Survey: in2022_v06
Deployment: 9
Start time: 17-Jul-2022 21:41:24
Bottom time: 17-Jul-2022 22:57:43
End time: 18-Jul-2022 00:47:10
Water depth: 4096.1104
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-17 21:41:55,25.0,21.336,35.556,21.369,35.553,220.84,221.02,18.48,98.22,0.390882892,0.000207777,-0.152830342
2022-07-17 21:41:56,26.0,21.317,35.559,21.358,35.553,220.72,221.17,17.70,98.21,0.404645748,0.000193928,-0.149959763
2022-07-17 21:41:58,27.0,21.310,35.559,21.335,35.556,221.01,221.45,16.59,98.25,0.412468672,0.000208761,-0.150582464
2022-07-17 21:41:59,28.0,21.299,35.560,21.314,35.559,220.86,221.58,15.61,98.23,0.394590526,0.000194572,-0.158000007
2022-07-17 21:42:00,29.0,21.292,35.561,21.299,35.561,221.00,221.72,14.82,98.23,0.402257205,0.000194182,-0.157433714
2022-07-17 21:42:01,30.0,21.281,35.563,21.290,35.562,221.12,221.79,14.10,98.26,0.405148625,0.000207840,-0.153284687
2022-07-17 21:42:03,31.0,21.279,35.563,21.287,35.562,220.87,221.65,13.15,98.26,0.398403415,0.000200911,-0.141573589
2022-07-17 21:42:04,32.0,21.277,35.563,21.288,35.561,221.07,222.00,12.13,98.27,0.395961098,0.000194555,-0.158000007
2022-07-17 21:42:05,33.0,21.268,35.564,21.285,35.562,221.15,221.69,11.51,98.24,0.387802662,0.000197134,-0.158000007
2022-07-17 21:42:07,34.0,21.256,35.565,21.270,35.564,220.41,221.40,10.93,98.10,0.404668211,0.000194494,-0.158000007
2022-07-17 21:42:08,35.0,21.250,35.566,21.258,35.565,220.76,221.66,10.33,98.23,0.393799990,0.000196173,-0.153478055
2022-07-17 21:42:09,36.0,21.242,35.567,21.247,35.566,221.27,221.96,9.92,98.23,0.395831619,0.000192713,-0.158000007
2022-07-17 21:42:10,37.0,21.236,35.567,21.241,35.567,221.33,222.08,9.46,98.22,0.400806624,0.000200647,-0.158000007
2022-07-17 21:42:11,38.0,21.224,35.569,21.230,35.568,221.30,222.01,8.94,98.24,0.401835974,0.000225387,-0.158000007
2022-07-17 21:42:12,39.0,21.198,35.571,21.213,35.570,220.67,221.79,8.43,98.24,0.408088143,0.000202860,-0.158000007
2022-07-17 21:42:13,40.0,21.193,35.573,21.197,35.572,219.87,221.65,7.99,98.29,0.413980883,0.000198928,-0.153161056
2022-07-17 21:42:14,41.0,21.181,35.574,21.192,35.573,220.24,221.71,7.56,98.25,0.432913382,0.000204320,-0.146406716
2022-07-17 21:42:16,42.0,21.175,35.575,21.189,35.573,220.54,221.92,7.18,98.23,0.439909372,0.000206155,-0.153904249
2022-07-17 21:42:19,43.0,21.169,35.576,21.179,35.574,220.70,221.97,6.85,98.21,0.444685889,0.000210229,-0.152924915
2022-07-17 21:42:22,44.0,21.162,35.576,21.170,35.574,220.86,222.02,6.52,98.19,0.449335507,0.000214184,-0.152913739
2022-07-17 21:42:25,45.0,21.156,35.577,21.161,35.575,221.02,222.08,6.20,98.17,0.453985125,0.000218140,-0.152902562
2022-07-17 21:42:27,46.0,21.150,35.577,21.152,35.576,221.18,222.13,5.87,98.15,0.457981958,0.000221879,-0.153310782
2022-07-17 21:42:30,47.0,21.146,35.578,21.146,35.577,221.27,222.23,5.55,98.12,0.466259213,0.000226782,-0.146825946
2022-07-17 21:42:31,48.0,21.143,35.579,21.144,35.578,221.10,222.32,5.25,98.09,0.477926681,0.000220201,-0.142084243
2022-07-17 21:42:32,49.0,21.127,35.580,21.134,35.579,220.87,222.65,4.98,98.15,0.436538153,0.000208378,-0.138725565
2022-07-17 21:42:33,50.0,21.102,35.582,21.105,35.582,220.57,222.68,4.75,98.22,0.408839539,0.000207840,-0.148968734
2022-07-17 21:42:34,51.0,21.079,35.585,21.080,35.585,220.47,222.24,4.54,98.22,0.392454674,0.000206704,-0.158000007
2022-07-17 21:42:35,52.0,21.072,35.586,21.072,35.586,220.92,221.82,4.32,98.25,0.386137153,0.000200710,-0.152048203
2022-07-17 21:42:36,53.0,21.072,35.586,21.072,35.586,221.07,221.39,4.10,98.35,0.392901397,0.000189716,-0.147825601
2022-07-17 21:42:37,54.0,21.066,35.588,21.068,35.587,220.72,220.91,3.91,98.40,0.386432020,0.000191383,-0.158000007
2022-07-17 21:42:38,55.0,21.063,35.588,21.065,35.587,220.07,221.00,3.75,98.38,0.403452592,0.000196208,-0.148610675
2022-07-17 21:42:39,56.0,21.057,35.590,21.057,35.589,220.10,221.63,3.58,98.39,0.413780820,0.000190921,-0.151936108
2022-07-17 21:42:40,57.0,21.053,35.590,21.054,35.590,220.83,221.58,3.39,98.38,0.415800005,0.000188490,-0.153038281
2022-07-17 21:42:41,58.0,21.050,35.591,21.050,35.590,221.19,221.60,3.20,98.38,0.412505834,0.000188490,-0.154370891
2022-07-17 21:42:42,59.0,21.047,35.591,21.056,35.589,220.76,221.71,3.04,98.40,0.404066750,0.000186433,-0.150428964
2022-07-17 21:42:44,60.0,21.045,35.591,21.050,35.590,220.31,222.01,2.89,98.37,0.400607157,0.000193867,-0.153878286
2022-07-17 21:42:45,61.0,21.043,35.592,21.044,35.591,220.25,221.70,2.74,98.40,0.393435797,0.000190172,-0.158000007
2022-07-17 21:42:46,62.0,21.042,35.592,21.043,35.592,220.35,221.51,2.61,98.41,0.412728700,0.000191706,-0.158000007
2022-07-17 21:42:46,63.0,21.042,35.592,21.042,35.592,220.07,221.20,2.49,98.42,0.415800005,0.000187565,-0.158000007
2022-07-17 21:42:47,64.0,21.041,35.593,21.041,35.592,220.27,220.79,2.38,98.41,0.412862924,0.000188348,-0.158000007
2022-07-17 21:42:48,65.0,21.043,35.592,21.043,35.592,219.88,221.08,2.27,98.40,0.408499986,0.000190980,-0.158000007
2022-07-17 21:42:49,66.0,21.043,35.592,21.043,35.592,219.60,221.25,2.17,98.42,0.413346884,0.000184284,-0.153538283
2022-07-17 21:42:50,67.0,21.042,35.593,21.043,35.592,219.62,221.09,2.07,98.43,0.418762945,0.000184780,-0.158000007
2022-07-17 21:42:51,68.0,21.039,35.593,21.040,35.593,219.35,221.28,1.97,98.43,0.408499986,0.000190988,-0.158000007
2022-07-17 21:42:52,69.0,21.036,35.594,21.037,35.593,219.26,221.18,1.87,98.43,0.406603019,0.000199158,-0.152698890
2022-07-17 21:42:53,70.0,21.035,35.594,21.036,35.594,219.43,220.76,1.78,98.46,0.400752450,0.000203217,-0.158000007
2022-07-17 21:42:54,71.0,21.035,35.594,21.035,35.594,219.95,220.33,1.70,98.46,0.400817163,0.000192989,-0.158000007
2022-07-17 21:42:55,72.0,21.035,35.594,21.035,35.594,219.60,220.56,1.62,98.50,0.400113557,0.000235643,-0.152983635
2022-07-17 21:42:56,73.0,21.034,35.594,21.034,35.594,219.80,220.51,1.54,98.44,0.388315247,0.000182732,-0.158000007
2022-07-17 21:42:57,74.0,21.032,35.595,21.032,35.594,220.03,220.48,1.46,98.47,0.415800005,0.000179690,-0.152560415
2022-07-17 21:42:58,75.0,21.030,35.595,21.031,35.594,219.85,220.71,1.39,98.50,0.394860486,0.000194562,-0.147411067
2022-07-17 21:43:00,76.0,21.029,35.595,21.030,35.594,220.05,220.31,1.32,98.55,0.392273189,0.000180768,-0.158000007
2022-07-17 21:43:01,77.0,21.029,35.595,21.030,35.594,219.82,220.05,1.26,98.56,0.372042533,0.000179690,-0.158000007
2022-07-17 21:43:02,78.0,21.027,35.595,21.028,35.594,219.63,220.17,1.20,98.53,0.379200011,0.000179690,-0.158000007
2022-07-17 21:43:03,79.0,21.026,35.595,21.027,35.595,219.32,220.23,1.15,98.54,0.379200011,0.000182935,-0.158000007
2022-07-17 21:43:03,80.0,21.022,35.595,21.024,35.595,219.38,220.19,1.09,98.50,0.384338671,0.000185602,-0.158000007
2022-07-17 21:43:05,81.0,21.015,35.596,21.018,35.595,219.75,220.17,1.04,98.51,0.381543321,0.000191001,-0.158000007
2022-07-17 21:43:06,82.0,21.005,35.596,21.009,35.596,219.89,220.36,0.99,98.58,0.373768025,0.000187892,-0.158000007
2022-07-17 21:43:07,83.0,20.997,35.597,20.999,35.597,219.60,220.43,0.94,98.61,0.357250336,0.000176834,-0.158000007
2022-07-17 21:43:08,84.0,20.991,35.598,20.994,35.597,219.49,220.24,0.89,98.65,0.345225757,0.000169549,-0.158000007
2022-07-17 21:43:09,85.0,20.986,35.598,20.988,35.598,219.14,220.26,0.86,98.69,0.345979660,0.000170953,-0.158000007
2022-07-17 21:43:10,86.0,20.984,35.598,20.985,35.598,218.62,219.90,0.81,98.66,0.336643331,0.000171555,-0.158000007
2022-07-17 21:43:11,87.0,20.980,35.599,20.982,35.598,218.83,219.56,0.77,98.73,0.327899992,0.000176105,-0.158000007
2022-07-17 21:43:12,88.0,20.972,35.599,20.975,35.599,219.02,219.56,0.74,98.75,0.327899992,0.000170545,-0.158000007
2022-07-17 21:43:13,89.0,20.968,35.600,20.969,35.599,219.27,219.55,0.71,98.75,0.322452781,0.000162787,-0.158000007
2022-07-17 21:43:14,90.0,20.965,35.600,20.967,35.599,218.67,219.36,0.67,98.79,0.312851033,0.000165704,-0.158000007
2022-07-17 21:43:15,91.0,20.952,35.600,20.957,35.600,218.69,219.47,0.64,98.84,0.307693396,0.000161068,-0.158000007
2022-07-17 21:43:16,92.0,20.946,35.601,20.948,35.600,218.56,219.27,0.62,98.86,0.291535951,0.000160942,-0.153117720
2022-07-17 21:43:17,93.0,20.943,35.601,20.944,35.601,218.60,218.92,0.58,98.88,0.288347569,0.000163143,-0.158000007
2022-07-17 21:43:18,94.0,20.941,35.602,20.942,35.601,218.04,219.01,0.56,98.89,0.274204775,0.000159486,-0.158000007
2022-07-17 21:43:19,95.0,20.936,35.602,20.938,35.601,218.32,218.97,0.54,98.90,0.270550126,0.000157199,-0.158000007
2022-07-17 21:43:20,96.0,20.928,35.603,20.929,35.603,218.41,219.00,0.51,98.95,0.275471006,0.000157851,-0.158000007
2022-07-17 21:43:21,97.0,20.920,35.604,20.921,35.604,218.29,219.33,0.49,98.96,0.268943624,0.000153300,-0.158000007
2022-07-17 21:43:22,98.0,20.913,35.605,20.913,35.605,218.03,219.11,0.47,98.98,0.255776372,0.000153300,-0.158000007
2022-07-17 21:43:23,99.0,20.908,35.605,20.911,35.605,217.63,218.70,0.44,98.98,0.264855248,0.000158206,-0.158000007
2022-07-17 21:43:24,100.0,20.904,35.606,20.910,35.605,217.58,218.89,0.42,98.97,0.279749469,0.000160330,-0.158000007
2022-07-17 21:43:25,101.0,20.901,35.607,20.903,35.606,217.70,218.60,0.41,98.93,0.269946409,0.000155510,-0.158000007
2022-07-17 21:43:26,102.0,20.888,35.610,20.890,35.610,217.69,218.44,0.39,98.90,0.276600003,0.000160272,-0.152058577
2022-07-17 21:43:27,103.0,20.877,35.613,20.879,35.612,217.60,218.09,0.37,98.94,0.234242254,0.000146905,-0.158000007
2022-07-17 21:43:28,104.0,20.866,35.618,20.866,35.617,217.24,217.26,0.35,99.01,0.227013573,0.000146260,-0.158000007
2022-07-17 21:43:29,105.0,20.858,35.620,20.859,35.620,216.33,217.04,0.34,99.07,0.188958412,0.000140853,-0.158000007
2022-07-17 21:43:30,106.0,20.847,35.621,20.848,35.621,215.91,216.95,0.32,99.15,0.166700006,0.000137613,-0.158000007
2022-07-17 21:43:31,107.0,20.844,35.621,20.844,35.621,215.25,216.70,0.31,99.06,0.166700006,0.000138600,-0.153085671
2022-07-17 21:43:32,108.0,20.839,35.622,20.840,35.621,215.20,216.44,0.29,99.19,0.163499232,0.000136268,-0.158000007
2022-07-17 21:43:33,109.0,20.832,35.623,20.834,35.622,215.28,216.40,0.28,99.18,0.162392028,0.000135404,-0.158000007
2022-07-17 21:43:34,110.0,20.823,35.623,20.825,35.623,215.34,216.48,0.27,99.20,0.169713641,0.000137110,-0.158000007
2022-07-17 21:43:35,111.0,20.813,35.626,20.815,35.625,214.84,215.73,0.26,99.22,0.165503267,0.000133383,-0.158000007
2022-07-17 21:43:36,112.0,20.811,35.626,20.812,35.625,214.29,215.74,0.25,99.26,0.152099997,0.000132180,-0.158000007
2022-07-17 21:43:37,113.0,20.809,35.626,20.810,35.625,214.61,215.78,0.24,99.27,0.154159632,0.000131257,-0.158000007
2022-07-17 21:43:38,114.0,20.807,35.626,20.808,35.625,214.97,215.40,0.23,99.27,0.155810114,0.000129602,-0.158000007
2022-07-17 21:43:39,115.0,20.805,35.627,20.806,35.626,215.05,215.53,0.22,99.27,0.144700006,0.000133027,-0.158000007
2022-07-17 21:43:40,116.0,20.802,35.627,20.803,35.627,214.55,215.58,0.21,99.28,0.144700006,0.000134416,-0.147143391
2022-07-17 21:43:41,117.0,20.800,35.628,20.801,35.627,214.65,215.23,0.20,99.27,0.144700006,0.000128485,-0.158000007
2022-07-17 21:43:42,118.0,20.797,35.630,20.798,35.629,214.84,215.39,0.19,99.28,0.142697096,0.000133388,-0.158000007
2022-07-17 21:43:43,119.0,20.791,35.631,20.792,35.631,215.08,215.50,0.18,99.29,0.127787565,0.000128660,-0.158000007
2022-07-17 21:43:44,120.0,20.786,35.632,20.787,35.632,214.75,215.26,0.18,99.31,0.133216793,0.000135525,-0.158000007
2022-07-17 21:43:45,121.0,20.767,35.633,20.770,35.634,214.82,215.23,0.17,99.30,0.117449847,0.000129525,-0.158000007
2022-07-17 21:43:46,122.0,20.739,35.637,20.741,35.637,214.77,215.66,0.16,99.34,0.105882758,0.000124413,-0.152791408
2022-07-17 21:43:47,123.0,20.715,35.638,20.723,35.638,214.04,215.85,0.15,99.38,0.099429093,0.000121630,-0.158000007
2022-07-17 21:43:48,124.0,20.686,35.639,20.696,35.639,214.20,215.52,0.15,99.40,0.085715398,0.000120495,-0.158000007
2022-07-17 21:43:50,125.0,20.666,35.640,20.671,35.639,213.88,214.77,0.14,99.38,0.083744749,0.000114076,-0.154017305
2022-07-17 21:43:51,126.0,20.659,35.640,20.660,35.640,213.57,214.50,0.13,99.40,0.078499891,0.000119785,-0.158000007
2022-07-17 21:43:52,127.0,20.654,35.640,20.655,35.640,213.31,214.10,0.13,99.43,0.080795511,0.000116918,-0.158000007
2022-07-17 21:43:52,128.0,20.651,35.640,20.651,35.640,213.09,213.52,0.12,99.46,0.077749048,0.000116552,-0.158000007
2022-07-17 21:43:53,129.0,20.633,35.639,20.634,35.640,212.95,213.49,0.12,99.48,0.075172395,0.000117225,-0.158000007
2022-07-17 21:43:54,130.0,20.597,35.642,20.597,35.642,212.89,213.51,0.11,99.48,0.070781218,0.000116700,-0.158000007
2022-07-17 21:43:55,131.0,20.595,35.642,20.596,35.641,212.56,213.33,0.11,99.49,0.071500003,0.000113584,-0.158000007
2022-07-17 21:43:56,132.0,20.595,35.642,20.595,35.641,212.24,213.04,0.11,99.48,0.070172977,0.000118347,-0.158000007
2022-07-17 21:43:57,133.0,20.593,35.642,20.594,35.641,212.24,212.99,0.10,99.47,0.064972096,0.000119187,-0.158000007
2022-07-17 21:43:58,134.0,20.587,35.642,20.589,35.641,211.91,212.65,0.10,99.46,0.071500003,0.000114279,-0.158000007
2022-07-17 21:43:59,135.0,20.584,35.641,20.585,35.641,211.61,212.24,0.09,99.47,0.071500003,0.000114873,-0.153048314
2022-07-17 21:44:00,136.0,20.543,35.640,20.550,35.641,211.57,212.23,0.08,99.49,0.069551818,0.000120269,-0.157421028
2022-07-17 21:44:01,137.0,20.511,35.641,20.513,35.641,211.51,212.31,0.08,99.49,0.062774632,0.000114411,-0.158000007
2022-07-17 21:44:02,138.0,20.497,35.642,20.497,35.641,211.34,212.06,0.08,99.51,0.056800000,0.000112830,-0.158000007
2022-07-17 21:44:03,139.0,20.489,35.642,20.489,35.641,210.80,211.57,0.07,99.53,0.070772907,0.000114503,-0.158000007
2022-07-17 21:44:04,140.0,20.485,35.642,20.486,35.641,210.18,211.25,0.07,99.53,0.065436132,0.000114660,-0.158000007
2022-07-17 21:44:05,141.0,20.479,35.642,20.481,35.641,210.66,211.37,0.07,99.51,0.057344199,0.000111593,-0.153953995
2022-07-17 21:44:07,142.0,20.471,35.642,20.473,35.641,210.89,211.59,0.06,99.51,0.060635251,0.000113077,-0.156863199
2022-07-17 21:44:08,143.0,20.464,35.641,20.465,35.641,211.00,211.37,0.06,99.52,0.056800000,0.000114681,-0.158000007
2022-07-17 21:44:09,144.0,20.460,35.641,20.460,35.641,210.77,211.38,0.06,99.52,0.056800000,0.000116350,-0.158000007
2022-07-17 21:44:09,145.0,20.447,35.640,20.448,35.640,210.57,211.41,0.05,99.53,0.056800000,0.000113673,-0.158000007
2022-07-17 21:44:10,146.0,20.410,35.639,20.412,35.640,210.43,211.11,0.05,99.52,0.053022152,0.000112122,-0.158000007
2022-07-17 21:44:11,147.0,20.383,35.641,20.384,35.640,209.39,210.75,0.04,99.52,0.050965039,0.000110629,-0.158000007
2022-07-17 21:44:12,148.0,20.372,35.640,20.373,35.640,209.19,210.63,0.04,99.53,0.055127677,0.000110116,-0.158000007
2022-07-17 21:44:13,149.0,20.363,35.641,20.364,35.640,208.97,210.43,0.03,99.54,0.043873414,0.000116014,-0.158000007
2022-07-17 21:44:14,150.0,20.354,35.641,20.357,35.640,209.38,210.64,0.03,99.53,0.054510672,0.000113437,-0.158000007
2022-07-17 21:44:16,151.0,20.347,35.640,20.350,35.640,209.42,210.92,0.03,99.53,0.057099058,0.000112758,-0.158000007
2022-07-17 21:44:17,152.0,20.323,35.639,20.326,35.640,209.69,210.67,0.03,99.53,0.059112820,0.000112214,-0.158000007
2022-07-17 21:44:18,153.0,20.290,35.640,20.293,35.640,210.36,210.74,0.03,99.53,0.051626003,0.000112843,-0.158000007
2022-07-17 21:44:19,154.0,20.271,35.642,20.272,35.642,210.59,210.57,0.03,99.53,0.051361267,0.000112468,-0.158000007
2022-07-17 21:44:19,155.0,20.267,35.643,20.267,35.642,209.87,210.24,0.03,99.53,0.056800000,0.000111070,-0.158000007
2022-07-17 21:44:20,156.0,20.262,35.644,20.263,35.643,209.36,210.25,0.02,99.55,0.056800000,0.000111070,-0.158000007
2022-07-17 21:44:21,157.0,20.250,35.644,20.254,35.644,209.20,210.09,0.02,99.54,0.063096654,0.000112994,-0.158000007
2022-07-17 21:44:23,158.0,20.240,35.645,20.242,35.644,208.69,209.35,0.02,99.55,0.050494681,0.000116232,-0.158000007
2022-07-17 21:44:24,159.0,20.223,35.647,20.225,35.647,208.33,208.77,0.02,99.55,0.056800000,0.000113582,-0.158000007
2022-07-17 21:44:25,160.0,20.210,35.652,20.211,35.651,208.04,208.60,0.01,99.54,0.056800000,0.000109645,-0.158000007
2022-07-17 21:44:26,161.0,20.208,35.653,20.208,35.652,207.57,207.81,0.01,99.56,0.056800000,0.000114590,-0.158000007
2022-07-17 21:44:26,162.0,20.206,35.655,20.207,35.654,206.28,207.02,0.01,99.56,0.056800000,0.000116027,-0.158000007
2022-07-17 21:44:27,163.0,20.205,35.659,20.206,35.657,205.44,206.33,0.00,99.56,0.056800000,0.000115536,-0.158000007
2022-07-17 21:44:28,164.0,20.206,35.660,20.206,35.659,204.73,205.33,0.00,99.55,0.054185088,0.000115220,-0.158000007
2022-07-17 21:44:29,165.0,20.198,35.662,20.202,35.661,203.23,204.45,0.00,99.54,0.052565158,0.000114072,-0.158000007
2022-07-17 21:44:31,166.0,20.143,35.673,20.154,35.671,202.28,203.54,0.00,99.55,0.060941445,0.000113188,-0.158000007
2022-07-17 21:44:32,167.0,20.116,35.674,20.118,35.673,200.54,201.74,0.00,99.54,0.058208199,0.000111950,-0.158000007
2022-07-17 21:44:33,168.0,20.104,35.674,20.105,35.674,198.44,199.14,0.00,99.56,0.062497497,0.000108323,-0.158000007
2022-07-17 21:44:34,169.0,20.058,35.681,20.062,35.681,196.74,197.98,0.00,99.58,0.058427439,0.000110385,-0.158000007
2022-07-17 21:44:35,170.0,20.031,35.688,20.032,35.687,195.73,197.07,0.00,99.58,0.056800000,0.000111070,-0.158000007
2022-07-17 21:44:36,171.0,20.022,35.688,20.023,35.688,195.09,195.74,0.00,99.58,0.054954702,0.000111070,-0.158000007
2022-07-17 21:44:37,172.0,19.996,35.688,19.998,35.688,193.28,194.07,0.00,99.60,0.049500000,0.000111469,-0.158000007
2022-07-17 21:44:38,173.0,19.902,35.684,19.912,35.687,191.81,192.97,0.00,99.60,0.049500000,0.000114331,-0.152846652
2022-07-17 21:44:39,174.0,19.854,35.687,19.859,35.687,190.77,191.87,0.00,99.59,0.050948056,0.000112183,-0.158000007
2022-07-17 21:44:40,175.0,19.837,35.686,19.839,35.686,190.75,191.28,0.00,99.60,0.054686545,0.000108872,-0.158000007
2022-07-17 21:44:41,176.0,19.811,35.685,19.812,35.685,190.87,191.40,0.00,99.61,0.049500000,0.000107931,-0.158000007
2022-07-17 21:44:42,177.0,19.784,35.685,19.785,35.685,191.25,191.72,0.00,99.62,0.049156590,0.000109310,-0.146404095
2022-07-17 21:44:43,178.0,19.772,35.686,19.772,35.685,191.83,192.11,0.00,99.63,0.042199999,0.000109310,-0.158000007
2022-07-17 21:44:44,179.0,19.760,35.686,19.760,35.686,191.66,192.29,0.00,99.63,0.056474873,0.000109310,-0.158000007
2022-07-17 21:44:45,180.0,19.751,35.687,19.752,35.686,191.49,192.21,0.00,99.63,0.056800000,0.000107798,-0.158000007
2022-07-17 21:44:46,181.0,19.745,35.687,19.746,35.686,191.64,191.65,0.00,99.63,0.045524701,0.000108909,-0.158000007
2022-07-17 21:44:47,182.0,19.735,35.686,19.736,35.686,191.74,191.80,0.00,99.63,0.042199999,0.000107965,-0.153979442
2022-07-17 21:44:48,183.0,19.722,35.686,19.724,35.686,191.52,191.90,0.00,99.62,0.048476836,0.000107550,-0.153521772
2022-07-17 21:44:49,184.0,19.703,35.685,19.704,35.686,191.29,191.57,0.00,99.62,0.049500000,0.000110870,-0.158000007
2022-07-17 21:44:50,185.0,19.670,35.684,19.671,35.685,190.69,191.66,0.00,99.63,0.049500000,0.000106569,-0.158000007
2022-07-17 21:44:51,186.0,19.639,35.685,19.639,35.684,190.59,191.64,0.00,99.63,0.040078573,0.000105790,-0.158000007
2022-07-17 21:44:52,187.0,19.623,35.684,19.623,35.684,191.15,191.62,0.00,99.63,0.037753267,0.000106407,-0.158000007
2022-07-17 21:44:53,188.0,19.610,35.684,19.609,35.684,191.37,192.14,0.00,99.62,0.042199999,0.000107550,-0.158000007
2022-07-17 21:44:54,189.0,19.595,35.683,19.597,35.683,191.26,192.40,0.00,99.63,0.042199999,0.000107267,-0.158000007
2022-07-17 21:44:55,190.0,19.578,35.682,19.584,35.682,191.69,192.29,0.00,99.63,0.042199999,0.000106384,-0.158000007
2022-07-17 21:44:56,191.0,19.532,35.681,19.537,35.682,192.16,192.73,0.00,99.63,0.042199999,0.000108352,-0.158000007
2022-07-17 21:44:57,192.0,19.513,35.683,19.516,35.682,192.11,192.84,0.00,99.64,0.042199999,0.000105790,-0.158000007
2022-07-17 21:44:58,193.0,19.496,35.683,19.498,35.682,191.96,193.20,0.00,99.64,0.042199999,0.000108783,-0.158000007
2022-07-17 21:44:59,194.0,19.480,35.683,19.481,35.683,192.19,193.28,0.00,99.62,0.042199999,0.000112066,-0.158000007
2022-07-17 21:45:00,195.0,19.471,35.683,19.471,35.683,192.26,193.31,0.00,99.63,0.042199999,0.000111273,-0.158000007
2022-07-17 21:45:01,196.0,19.457,35.683,19.457,35.683,192.23,193.39,0.00,99.60,0.042199999,0.000108067,-0.158000007
2022-07-17 21:45:02,197.0,19.428,35.680,19.429,35.682,192.12,193.43,0.00,99.65,0.042199999,0.000104030,-0.158000007
2022-07-17 21:45:03,198.0,19.386,35.681,19.386,35.681,192.51,193.47,0.00,99.66,0.042199999,0.000109159,-0.158000007
2022-07-17 21:45:04,199.0,19.350,35.681,19.351,35.681,192.65,193.53,0.00,99.66,0.042199999,0.000113489,-0.158000007
2022-07-17 21:45:05,200.0,19.327,35.682,19.329,35.681,193.18,194.00,0.00,99.65,0.046661204,0.000109866,-0.158000007
2022-07-17 21:45:06,201.0,19.312,35.681,19.314,35.681,193.61,194.32,0.00,99.65,0.044703443,0.000105237,-0.158000007
2022-07-17 21:45:07,202.0,19.289,35.680,19.289,35.680,193.63,194.56,0.00,99.66,0.042199999,0.000104030,-0.158000007
2022-07-17 21:45:08,203.0,19.275,35.679,19.275,35.679,193.86,194.59,0.00,99.66,0.042199999,0.000105962,-0.158000007
2022-07-17 21:45:09,204.0,19.261,35.678,19.263,35.678,194.43,194.81,0.00,99.67,0.042199999,0.000108596,-0.158000007
2022-07-17 21:45:10,205.0,19.257,35.678,19.258,35.677,194.76,195.06,0.00,99.68,0.037203208,0.000108122,-0.158000007
