Survey: in2022_v06
Deployment: 13
Start time: 19-Jul-2022 05:49:14
Bottom time: 19-Jul-2022 06:01:06
End time: 19-Jul-2022 06:23:45
Water depth: NaN
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-19 05:53:17,202.0,18.412,35.628,18.433,35.629,192.00,191.14,0.00,99.71,0.032884006,0.000107550,-0.158000007
2022-07-19 05:53:18,203.0,18.356,35.620,18.394,35.625,192.43,191.85,0.00,99.71,0.036226822,0.000111881,-0.152207099
2022-07-19 05:53:19,204.0,18.270,35.615,18.305,35.616,192.03,192.04,0.00,99.71,0.041064404,0.000114076,-0.156974460
2022-07-19 05:53:20,205.0,18.261,35.613,18.262,35.611,191.02,191.46,0.00,99.70,0.040025380,0.000137512,-0.158000007
2022-07-19 05:53:21,206.0,18.269,35.610,18.269,35.610,189.76,190.27,0.00,99.68,0.036288494,0.000178191,-0.158000007
2022-07-19 05:53:22,207.0,18.255,35.610,18.274,35.611,188.66,188.89,0.00,99.66,0.042480342,0.000119660,-0.063803256
2022-07-19 05:53:23,208.0,18.238,35.614,18.252,35.611,187.98,188.15,0.00,99.66,0.044180527,0.000112420,-0.021148419
2022-07-19 05:53:24,209.0,18.238,35.618,18.242,35.614,188.04,187.70,0.00,99.66,0.046305896,0.000113648,-0.152833094
2022-07-19 05:53:25,210.0,18.239,35.619,18.242,35.616,188.41,187.76,0.00,99.66,0.036002769,0.000121210,-0.158000007
2022-07-19 05:53:26,211.0,18.239,35.620,18.244,35.618,189.28,187.93,0.00,99.67,0.042021952,0.000117407,-0.120439303
2022-07-19 05:53:27,212.0,18.211,35.619,18.229,35.619,190.01,188.77,0.00,99.69,0.042199999,0.000111070,0.075267548
2022-07-19 05:53:28,213.0,18.203,35.619,18.214,35.618,190.08,189.59,0.00,99.69,0.042199999,0.000111070,-0.158000007
2022-07-19 05:53:29,214.0,18.193,35.617,18.205,35.617,190.59,190.43,0.00,99.71,0.042199999,0.000106217,-0.147145443
2022-07-19 05:53:30,215.0,18.183,35.616,18.195,35.616,190.83,190.77,0.00,99.71,0.042199999,0.000111216,0.071374738
2022-07-19 05:53:31,216.0,18.175,35.615,18.183,35.615,190.86,191.07,0.00,99.70,0.042199999,0.000116424,0.076278954
2022-07-19 05:53:32,217.0,18.167,35.615,18.173,35.614,190.90,190.94,0.00,99.69,0.042199999,0.000107897,-0.116383088
2022-07-19 05:53:33,218.0,18.157,35.614,18.164,35.613,190.58,190.90,0.00,99.71,0.029971373,0.000107550,-0.158000007
2022-07-19 05:53:34,219.0,18.147,35.612,18.158,35.612,190.43,190.60,0.00,99.71,0.039274407,0.000108990,-0.148253669
2022-07-19 05:53:35,220.0,18.120,35.611,18.143,35.610,190.27,190.79,0.00,99.70,0.042199999,0.000110766,-0.006630102
2022-07-19 05:53:36,221.0,18.077,35.611,18.106,35.612,190.66,190.74,0.00,99.70,0.036437792,0.000111146,-0.061304373
2022-07-19 05:53:37,222.0,18.016,35.611,18.045,35.612,191.00,190.72,0.00,99.71,0.034800000,0.000106387,-0.158000007
2022-07-19 05:53:38,223.0,17.991,35.609,18.015,35.610,191.79,191.28,0.00,99.71,0.039016458,0.000103027,-0.158000007
2022-07-19 05:53:39,224.0,17.971,35.607,17.999,35.609,192.55,191.97,0.00,99.75,0.038028959,0.000106368,-0.149982458
2022-07-19 05:53:41,225.0,17.947,35.606,17.981,35.607,192.72,192.35,0.00,99.76,0.034800000,0.000104519,-0.153516945
2022-07-19 05:53:42,226.0,17.938,35.605,17.951,35.605,192.81,192.83,0.00,99.76,0.039767173,0.000099918,-0.152857776
2022-07-19 05:53:42,227.0,17.927,35.605,17.932,35.604,192.69,192.89,0.00,99.76,0.042199999,0.000098833,-0.137463937
2022-07-19 05:53:43,228.0,17.925,35.605,17.927,35.603,192.67,192.82,0.00,99.77,0.042199999,0.000098196,0.071666890
2022-07-19 05:53:44,229.0,17.919,35.603,17.930,35.603,192.55,192.78,0.00,99.78,0.042199999,0.000096994,0.073479241
2022-07-19 05:53:46,230.0,17.899,35.602,17.923,35.602,192.78,192.58,0.00,99.78,0.042199999,0.000097805,-0.139656846
2022-07-19 05:53:47,231.0,17.883,35.599,17.910,35.601,193.00,192.80,0.00,99.77,0.042199999,0.000099749,0.086199999
2022-07-19 05:53:48,232.0,17.835,35.593,17.875,35.598,192.93,192.85,0.00,99.79,0.042199999,0.000102546,0.070813892
2022-07-19 05:53:49,233.0,17.800,35.593,17.820,35.593,192.67,193.20,0.00,99.79,0.042199999,0.000103316,0.073809937
2022-07-19 05:53:50,234.0,17.796,35.593,17.804,35.592,192.16,193.11,0.00,99.78,0.039805502,0.000101145,-0.134326410
2022-07-19 05:53:51,235.0,17.791,35.592,17.798,35.591,191.86,192.74,0.00,99.77,0.036740131,0.000098821,-0.158000007
2022-07-19 05:53:52,236.0,17.783,35.591,17.790,35.590,192.03,192.15,0.00,99.77,0.041332701,0.000099235,-0.158000007
2022-07-19 05:53:53,237.0,17.773,35.590,17.786,35.590,191.92,191.90,0.00,99.78,0.036036156,0.000101976,-0.152939466
2022-07-19 05:53:54,238.0,17.751,35.588,17.773,35.588,192.04,191.96,0.00,99.79,0.042199999,0.000101978,-0.158000007
2022-07-19 05:53:55,239.0,17.743,35.587,17.754,35.587,192.02,191.98,0.00,99.77,0.042199999,0.000103495,-0.158000007
2022-07-19 05:53:56,240.0,17.720,35.585,17.737,35.585,191.83,192.12,0.00,99.78,0.042199999,0.000097800,-0.158000007
2022-07-19 05:53:57,241.0,17.706,35.584,17.715,35.583,191.55,192.17,0.00,99.79,0.042199999,0.000097816,-0.030735420
2022-07-19 05:53:58,242.0,17.681,35.580,17.696,35.581,191.90,191.97,0.00,99.79,0.042199999,0.000100510,0.065392620
2022-07-19 05:53:59,243.0,17.637,35.572,17.660,35.578,191.66,191.92,0.00,99.79,0.042199999,0.000100510,0.058515172
2022-07-19 05:54:00,244.0,17.559,35.568,17.583,35.572,191.60,192.00,0.00,99.79,0.042199999,0.000105793,0.023337428
2022-07-19 05:54:01,245.0,17.522,35.566,17.546,35.568,191.62,191.75,0.00,99.79,0.042199999,0.000102473,-0.153414912
2022-07-19 05:54:02,246.0,17.489,35.562,17.525,35.566,191.19,191.41,0.00,99.79,0.042199999,0.000097062,-0.097020449
2022-07-19 05:54:03,247.0,17.428,35.551,17.481,35.560,191.21,191.27,0.00,99.79,0.042199999,0.000096994,0.056890694
2022-07-19 05:54:04,248.0,17.369,35.549,17.403,35.551,191.04,191.21,0.00,99.79,0.042199999,0.000096994,0.054646415
2022-07-19 05:54:05,249.0,17.350,35.548,17.357,35.548,190.53,190.88,0.00,99.79,0.042199999,0.000096994,0.075505056
2022-07-19 05:54:06,250.0,17.334,35.548,17.342,35.548,190.06,190.34,0.00,99.79,0.036573986,0.000098411,0.052712416
2022-07-19 05:54:07,251.0,17.315,35.547,17.329,35.546,189.87,189.77,0.00,99.78,0.039626966,0.000097533,-0.103843301
2022-07-19 05:54:08,252.0,17.302,35.545,17.338,35.546,189.99,189.57,0.00,99.76,0.042199999,0.000098285,0.034760600
2022-07-19 05:54:09,253.0,17.293,35.544,17.313,35.544,190.69,189.81,0.00,99.78,0.042199999,0.000100298,0.076676085
2022-07-19 05:54:10,254.0,17.278,35.542,17.288,35.542,190.55,190.04,0.00,99.79,0.036005683,0.000099039,0.070782749
2022-07-19 05:54:11,255.0,17.264,35.542,17.269,35.541,190.45,190.08,0.00,99.79,0.034800000,0.000100089,-0.111173755
2022-07-19 05:54:12,256.0,17.253,35.542,17.258,35.541,190.36,190.24,0.00,99.79,0.034800000,0.000099573,-0.038938489
2022-07-19 05:54:13,257.0,17.241,35.540,17.255,35.541,189.93,190.35,0.00,99.79,0.038324596,0.000097915,0.076883412
2022-07-19 05:54:15,258.0,17.207,35.536,17.252,35.539,189.82,190.24,0.00,99.78,0.037445171,0.000098124,0.069974006
2022-07-19 05:54:16,259.0,17.148,35.529,17.183,35.532,190.36,190.55,0.00,99.80,0.045420474,0.000099985,-0.069646424
2022-07-19 05:54:17,260.0,17.137,35.529,17.139,35.529,190.36,190.46,0.00,99.79,0.045284119,0.000099655,-0.063570318
2022-07-19 05:54:17,261.0,17.114,35.526,17.126,35.527,190.05,190.20,0.00,99.79,0.042199999,0.000098753,0.073417621
2022-07-19 05:54:18,262.0,17.101,35.525,17.118,35.526,189.61,189.72,0.00,99.78,0.042199999,0.000098753,0.074227904
2022-07-19 05:54:20,263.0,17.094,35.525,17.134,35.526,189.39,189.54,0.00,99.79,0.042199999,0.000099664,-0.005451919
2022-07-19 05:54:21,264.0,17.085,35.523,17.095,35.523,189.59,189.72,0.00,99.79,0.046469555,0.000122024,-0.153821405
2022-07-19 05:54:22,265.0,17.061,35.518,17.069,35.519,189.76,189.71,0.00,99.79,0.045621502,0.000119389,-0.090168714
2022-07-19 05:54:23,266.0,17.038,35.515,17.043,35.515,189.85,189.53,0.00,99.79,0.040976365,0.000103353,0.068988733
2022-07-19 05:54:23,267.0,17.041,35.516,17.041,35.515,189.43,189.47,0.00,99.79,0.034800000,0.000100597,0.058190419
2022-07-19 05:54:24,268.0,17.041,35.515,17.053,35.515,189.13,189.25,0.00,99.79,0.035706518,0.000105629,0.061066185
2022-07-19 05:54:26,269.0,17.032,35.512,17.057,35.515,188.78,188.94,0.00,99.78,0.042199999,0.000102864,0.038207093
2022-07-19 05:54:27,270.0,17.000,35.506,17.025,35.510,188.73,188.89,0.00,99.78,0.042199999,0.000100210,-0.039189936
2022-07-19 05:54:28,271.0,16.964,35.500,16.977,35.500,188.56,189.05,0.00,99.81,0.042199999,0.000099498,0.062137625
2022-07-19 05:54:29,272.0,16.948,35.497,16.948,35.496,188.31,188.94,0.00,99.76,0.042199999,0.000100629,-0.136099629
2022-07-19 05:54:30,273.0,16.928,35.497,16.930,35.497,187.91,188.37,0.00,99.78,0.042199999,0.000105881,-0.047114217
2022-07-19 05:54:31,274.0,16.899,35.497,16.928,35.497,187.20,187.54,0.00,99.79,0.035938274,0.000101382,-0.018965154
2022-07-19 05:54:32,275.0,16.882,35.498,16.917,35.497,187.38,187.43,0.00,99.79,0.039496679,0.000100450,-0.100348171
2022-07-19 05:54:33,276.0,16.852,35.499,16.870,35.497,187.80,187.74,0.00,99.79,0.042199999,0.000106991,0.036234042
2022-07-19 05:54:34,277.0,16.837,35.507,16.843,35.505,187.89,187.96,0.00,99.79,0.042199999,0.000120836,-0.101602334
2022-07-19 05:54:35,278.0,16.817,35.507,16.822,35.506,188.01,188.25,0.00,99.79,0.042199999,0.000104030,-0.150782671
2022-07-19 05:54:36,279.0,16.796,35.506,16.805,35.506,189.09,188.83,0.00,99.79,0.042199999,0.000100951,-0.106907714
2022-07-19 05:54:37,280.0,16.784,35.506,16.815,35.505,190.25,189.79,0.00,99.79,0.042199999,0.000110673,0.065723680
2022-07-19 05:54:38,281.0,16.767,35.503,16.804,35.503,191.27,190.98,0.00,99.79,0.042199999,0.000117387,0.068564307
2022-07-19 05:54:39,282.0,16.738,35.500,16.758,35.501,191.57,191.32,0.00,99.79,0.042199999,0.000105790,0.075956402
2022-07-19 05:54:40,283.0,16.711,35.497,16.724,35.499,191.95,191.48,0.00,99.79,0.042199999,0.000104030,0.023313004
2022-07-19 05:54:41,284.0,16.665,35.492,16.692,35.495,192.40,191.71,0.00,99.80,0.042199999,0.000116038,-0.134672042
2022-07-19 05:54:42,285.0,16.638,35.491,16.658,35.492,192.51,191.73,0.00,99.80,0.042199999,0.000106826,0.055582842
2022-07-19 05:54:43,286.0,16.633,35.491,16.645,35.491,192.43,191.97,0.00,99.80,0.042199999,0.000101089,-0.153236209
2022-07-19 05:54:45,287.0,16.618,35.488,16.631,35.489,192.44,192.11,0.00,99.81,0.042199999,0.000102014,-0.133070551
2022-07-19 05:54:46,288.0,16.605,35.488,16.611,35.487,192.46,192.17,0.00,99.81,0.035736557,0.000108344,0.075482510
2022-07-19 05:54:46,289.0,16.590,35.486,16.599,35.486,192.35,192.26,0.00,99.80,0.040348697,0.000104031,0.080841498
2022-07-19 05:54:47,290.0,16.548,35.483,16.564,35.483,192.45,192.38,0.00,99.81,0.042199999,0.000106971,-0.123942891
2022-07-19 05:54:49,291.0,16.535,35.483,16.545,35.482,192.28,192.21,0.00,99.82,0.042199999,0.000102534,-0.158000007
2022-07-19 05:54:50,292.0,16.511,35.477,16.542,35.482,192.61,192.40,0.00,99.81,0.042199999,0.000101274,-0.158000007
2022-07-19 05:54:51,293.0,16.446,35.476,16.484,35.478,192.66,192.85,0.00,99.81,0.036810936,0.000106178,-0.158000007
2022-07-19 05:54:52,294.0,16.425,35.470,16.446,35.474,192.59,192.75,0.00,99.81,0.040025595,0.000101505,-0.158000007
2022-07-19 05:54:53,295.0,16.312,35.450,16.366,35.464,192.98,193.14,0.00,99.81,0.042199999,0.000101767,-0.008229379
2022-07-19 05:54:54,296.0,16.209,35.446,16.251,35.449,193.41,193.63,0.00,99.81,0.042199999,0.000110139,0.081041749
2022-07-19 05:54:55,297.0,16.194,35.443,16.218,35.444,192.90,193.16,0.00,99.81,0.042199999,0.000111609,0.070950322
2022-07-19 05:54:56,298.0,16.164,35.437,16.204,35.442,192.15,192.56,0.00,99.81,0.042199999,0.000103029,0.072277217
2022-07-19 05:54:57,299.0,16.102,35.423,16.174,35.439,191.67,192.09,0.00,99.81,0.042199999,0.000104937,0.073145928
2022-07-19 05:54:58,300.0,16.013,35.405,16.088,35.421,191.87,192.21,0.00,99.82,0.038428180,0.000100705,0.081991965
2022-07-19 05:54:59,301.0,15.929,35.390,15.980,35.401,191.64,192.18,0.00,99.80,0.038562186,0.000105899,0.086199999
2022-07-19 05:55:00,302.0,15.892,35.388,15.906,35.389,190.60,191.71,0.00,99.78,0.039527091,0.000105730,0.074457640
2022-07-19 05:55:01,303.0,15.874,35.383,15.890,35.386,188.95,190.33,0.00,99.77,0.036236775,0.000102612,0.060569610
2022-07-19 05:55:02,304.0,15.852,35.382,15.911,35.391,187.52,188.55,0.00,99.77,0.040295155,0.000104030,0.082817682
2022-07-19 05:55:03,305.0,15.798,35.372,15.890,35.384,186.86,187.63,0.00,99.77,0.038132812,0.000104030,0.077152728
2022-07-19 05:55:04,306.0,15.713,35.369,15.754,35.372,187.15,187.84,0.00,99.78,0.042199999,0.000104030,0.080914154
2022-07-19 05:55:05,307.0,15.698,35.366,15.702,35.367,187.26,187.46,0.00,99.79,0.042199999,0.000104386,0.086199999
2022-07-19 05:55:06,308.0,15.669,35.363,15.679,35.364,187.23,187.01,0.00,99.78,0.042199999,0.000105790,0.071691418
2022-07-19 05:55:07,309.0,15.639,35.359,15.686,35.363,187.44,186.84,0.00,99.77,0.042199999,0.000102541,0.082290745
2022-07-19 05:55:08,310.0,15.606,35.355,15.649,35.359,187.36,187.04,0.00,99.77,0.039681066,0.000104842,0.073821474
2022-07-19 05:55:09,311.0,15.574,35.350,15.603,35.355,187.26,187.27,0.00,99.78,0.037515359,0.000108259,0.066981987
2022-07-19 05:55:10,312.0,15.486,35.349,15.508,35.350,187.06,187.55,0.00,99.79,0.042199999,0.000115539,-0.142252176
2022-07-19 05:55:11,313.0,15.469,35.354,15.474,35.353,186.64,187.30,0.00,99.77,0.042199999,0.000105790,-0.012323569
2022-07-19 05:55:12,314.0,15.468,35.355,15.472,35.353,187.08,187.30,0.00,99.79,0.042199999,0.000102600,0.053711335
2022-07-19 05:55:13,315.0,15.469,35.356,15.498,35.352,188.50,188.06,0.00,99.79,0.042199999,0.000102270,0.068864911
2022-07-19 05:55:14,316.0,15.472,35.358,15.477,35.355,189.29,189.06,0.00,99.81,0.042199999,0.000102270,0.061849585
2022-07-19 05:55:15,317.0,15.465,35.357,15.470,35.356,189.82,189.55,0.00,99.80,0.042199999,0.000100510,0.070996719
2022-07-19 05:55:16,318.0,15.446,35.355,15.454,35.355,190.30,189.88,0.00,99.81,0.042199999,0.000097258,0.080436744
2022-07-19 05:55:17,319.0,15.435,35.354,15.441,35.353,190.72,190.21,0.00,99.80,0.042199999,0.000101042,0.086199999
2022-07-19 05:55:18,320.0,15.428,35.353,15.435,35.353,190.64,190.49,0.00,99.82,0.042199999,0.000098659,0.030431768
2022-07-19 05:55:19,321.0,15.407,35.349,15.425,35.351,190.62,190.46,0.00,99.83,0.042199999,0.000106870,-0.118003589
2022-07-19 05:55:21,322.0,15.363,35.344,15.398,35.349,190.92,190.54,0.00,99.84,0.042199999,0.000098754,0.067292728
2022-07-19 05:55:22,323.0,15.308,35.336,15.353,35.343,190.98,190.83,0.00,99.84,0.036065298,0.000101217,0.060643624
2022-07-19 05:55:23,324.0,15.226,35.327,15.262,35.333,190.90,191.23,0.00,99.84,0.040578178,0.000102270,0.075447024
2022-07-19 05:55:24,325.0,15.189,35.325,15.200,35.327,191.08,191.50,0.00,99.84,0.042199999,0.000100273,0.068891336
2022-07-19 05:55:24,326.0,15.164,35.322,15.176,35.323,191.10,191.31,0.00,99.84,0.042199999,0.000099536,-0.114032286
2022-07-19 05:55:25,327.0,15.133,35.317,15.192,35.324,191.08,190.76,0.00,99.84,0.042199999,0.000104243,-0.022177604
2022-07-19 05:55:27,328.0,15.096,35.312,15.188,35.320,191.00,190.74,0.00,99.84,0.042199999,0.000105674,0.050560071
2022-07-19 05:55:28,329.0,15.067,35.308,15.098,35.312,190.85,191.13,0.00,99.84,0.042199999,0.000099595,0.045233685
2022-07-19 05:55:29,330.0,15.034,35.302,15.047,35.304,190.82,191.05,0.00,99.84,0.038784270,0.000109805,-0.098202337
2022-07-19 05:55:30,331.0,15.012,35.300,15.020,35.300,190.75,190.91,0.00,99.82,0.036768009,0.000117854,-0.048739135
2022-07-19 05:55:31,332.0,14.993,35.296,15.008,35.298,190.35,190.45,0.00,99.81,0.042199999,0.000102663,0.056438839
2022-07-19 05:55:32,333.0,14.967,35.293,15.007,35.297,189.89,189.86,0.00,99.82,0.042199999,0.000105206,0.059908157
2022-07-19 05:55:33,334.0,14.948,35.291,14.970,35.292,189.49,189.69,0.00,99.81,0.039369425,0.000106877,0.076296168
2022-07-19 05:55:34,335.0,14.931,35.286,14.939,35.289,189.22,189.79,0.00,99.81,0.033537090,0.000105486,0.079043087
2022-07-19 05:55:35,336.0,14.861,35.276,14.877,35.281,189.44,189.89,0.00,99.81,0.027500000,0.000104030,0.075672451
2022-07-19 05:55:36,337.0,14.802,35.273,14.829,35.277,189.44,189.70,0.00,99.82,0.041875813,0.000104030,0.076484052
2022-07-19 05:55:37,338.0,14.762,35.270,14.875,35.278,189.27,189.24,0.00,99.82,0.042199999,0.000103846,0.081804082
2022-07-19 05:55:38,339.0,14.735,35.266,14.777,35.270,189.24,189.51,0.00,99.81,0.042199999,0.000103081,0.071141381
2022-07-19 05:55:39,340.0,14.718,35.268,14.729,35.266,189.09,189.43,0.00,99.82,0.042199999,0.000105669,0.075475989
2022-07-19 05:55:40,341.0,14.713,35.267,14.716,35.266,188.94,189.15,0.00,99.82,0.042199999,0.000104030,0.074250286
2022-07-19 05:55:41,342.0,14.677,35.260,14.693,35.264,189.16,188.99,0.00,99.81,0.042199999,0.000108870,0.039306401
2022-07-19 05:55:42,343.0,14.604,35.251,14.635,35.258,189.41,189.04,0.00,99.81,0.036733150,0.000105582,0.086199999
2022-07-19 05:55:43,344.0,14.576,35.252,14.623,35.257,189.39,189.11,0.00,99.82,0.034800000,0.000106611,0.077832544
2022-07-19 05:55:44,345.0,14.530,35.241,14.588,35.249,189.58,189.51,0.00,99.81,0.041288100,0.000106062,0.077727631
2022-07-19 05:55:45,346.0,14.474,35.237,14.509,35.240,189.69,189.95,0.00,99.81,0.042199999,0.000105790,0.077100088
2022-07-19 05:55:46,347.0,14.387,35.226,14.425,35.231,189.64,189.92,0.00,99.81,0.042199999,0.000109112,0.077621714
2022-07-19 05:55:47,348.0,14.305,35.220,14.331,35.223,189.62,189.87,0.00,99.80,0.042199999,0.000117240,0.080787188
2022-07-19 05:55:48,349.0,14.281,35.217,14.299,35.219,189.44,189.31,0.00,99.81,0.037620893,0.000109990,0.075307445
2022-07-19 05:55:49,350.0,14.218,35.207,14.256,35.214,189.64,189.28,0.00,99.81,0.039635708,0.000107617,0.084578843
2022-07-19 05:55:50,351.0,14.148,35.203,14.192,35.209,189.62,189.39,0.00,99.81,0.042199999,0.000108386,0.073174646
2022-07-19 05:55:51,352.0,14.139,35.203,14.163,35.202,189.49,189.54,0.00,99.80,0.042199999,0.000105344,0.068706376
2022-07-19 05:55:52,353.0,14.135,35.202,14.142,35.201,189.53,189.58,0.00,99.81,0.037325320,0.000106425,0.053879522
2022-07-19 05:55:53,354.0,14.133,35.202,14.134,35.200,189.60,189.45,0.00,99.79,0.038723539,0.000107550,0.063568336
2022-07-19 05:55:54,355.0,14.131,35.201,14.132,35.199,189.63,189.28,0.00,99.80,0.042173187,0.000107542,0.068858755
2022-07-19 05:55:55,356.0,14.127,35.200,14.128,35.199,189.64,189.30,0.00,99.81,0.041554838,0.000107320,0.075073495
2022-07-19 05:55:56,357.0,14.112,35.197,14.128,35.199,189.43,189.39,0.00,99.81,0.036140655,0.000106109,0.081883788
2022-07-19 05:55:57,358.0,14.097,35.196,14.119,35.197,189.33,189.40,0.00,99.80,0.042199999,0.000108160,0.086199999
2022-07-19 05:55:58,359.0,14.075,35.193,14.096,35.195,189.49,189.50,0.00,99.81,0.042199999,0.000111079,0.079568873
2022-07-19 05:55:59,360.0,14.048,35.188,14.055,35.190,189.53,189.65,0.00,99.81,0.044754548,0.000111299,0.080014292
2022-07-19 05:56:00,361.0,13.974,35.178,13.982,35.183,189.69,189.84,0.00,99.80,0.049500000,0.000107640,0.079623461
2022-07-19 05:56:01,362.0,13.921,35.175,13.934,35.178,189.69,189.70,0.00,99.81,0.042199999,0.000107636,0.086199999
2022-07-19 05:56:02,363.0,13.852,35.167,13.906,35.174,189.71,189.49,0.00,99.81,0.041999302,0.000107444,0.081097791
2022-07-19 05:56:03,364.0,13.759,35.156,13.907,35.170,190.02,189.54,0.00,99.82,0.039521513,0.000106425,0.081171046
2022-07-19 05:56:05,365.0,13.626,35.142,13.770,35.157,190.59,190.35,0.00,99.82,0.035062040,0.000106191,0.071387812
2022-07-19 05:56:06,366.0,13.538,35.140,13.576,35.143,190.84,190.83,0.00,99.82,0.035823596,0.000107713,0.064741259
2022-07-19 05:56:07,367.0,13.508,35.137,13.519,35.138,191.10,190.54,0.00,99.79,0.042199999,0.000109310,0.051203599
2022-07-19 05:56:07,368.0,13.483,35.133,13.488,35.134,190.94,190.57,0.00,99.81,0.042199999,0.000109310,0.069101022
2022-07-19 05:56:08,369.0,13.465,35.132,13.467,35.132,191.05,191.02,0.00,99.82,0.037319940,0.000108326,0.086199999
2022-07-19 05:56:09,370.0,13.455,35.131,13.458,35.130,191.07,191.33,0.00,99.82,0.037907900,0.000109030,-0.115794636
2022-07-19 05:56:10,371.0,13.448,35.130,13.478,35.132,191.24,191.36,0.00,99.82,0.042199999,0.000109421,0.008555794
2022-07-19 05:56:12,372.0,13.447,35.130,13.506,35.133,191.76,191.53,0.00,99.83,0.042199999,0.000106341,0.058360989
2022-07-19 05:56:13,373.0,13.441,35.129,13.450,35.128,191.70,191.87,0.00,99.81,0.042199999,0.000104295,0.075078613
2022-07-19 05:56:14,374.0,13.434,35.128,13.435,35.127,191.71,191.73,0.00,99.80,0.042199999,0.000102565,0.029858203
2022-07-19 05:56:14,375.0,13.433,35.128,13.432,35.127,191.63,191.70,0.00,99.82,0.042199999,0.000104114,0.072628895
2022-07-19 05:56:15,376.0,13.417,35.123,13.420,35.125,191.62,191.78,0.00,99.82,0.042199999,0.000107410,0.080157082
2022-07-19 05:56:16,377.0,13.343,35.114,13.369,35.119,191.90,191.94,0.00,99.82,0.042199999,0.000112154,0.077625539
2022-07-19 05:56:17,378.0,13.295,35.110,13.361,35.117,192.08,191.86,0.00,99.83,0.042199999,0.000108716,0.077649511
2022-07-19 05:56:19,379.0,13.237,35.099,13.264,35.105,192.36,192.11,0.00,99.82,0.042199999,0.000109702,0.071183713
2022-07-19 05:56:20,380.0,13.141,35.082,13.156,35.090,192.69,192.25,0.00,99.82,0.042199999,0.000107033,0.075521683
2022-07-19 05:56:20,381.0,13.056,35.082,13.064,35.083,192.93,192.37,0.00,99.82,0.042199999,0.000105968,0.069565155
2022-07-19 05:56:21,382.0,13.033,35.081,13.035,35.081,192.63,192.19,0.00,99.84,0.042199999,0.000107550,0.080027957
2022-07-19 05:56:22,383.0,12.992,35.075,13.008,35.078,192.80,192.23,0.00,99.84,0.042199999,0.000106067,0.053513046
2022-07-19 05:56:23,384.0,12.975,35.076,13.001,35.076,192.84,192.13,0.00,99.84,0.035682274,0.000107406,0.072703512
2022-07-19 05:56:25,385.0,12.963,35.073,12.992,35.073,192.89,192.45,0.00,99.83,0.042199999,0.000105790,0.067397555
2022-07-19 05:56:26,386.0,12.933,35.068,12.944,35.070,193.21,193.00,0.00,99.83,0.042199999,0.000107620,0.081656563
2022-07-19 05:56:27,387.0,12.911,35.068,12.914,35.068,193.46,193.07,0.00,99.83,0.042199999,0.000107550,0.069004144
2022-07-19 05:56:27,388.0,12.893,35.071,12.896,35.070,193.57,193.32,0.00,99.84,0.042199999,0.000108972,0.086199999
2022-07-19 05:56:28,389.0,12.875,35.070,12.880,35.071,193.47,193.32,0.00,99.84,0.042199999,0.000109310,0.075108285
2022-07-19 05:56:29,390.0,12.841,35.072,12.852,35.071,193.24,193.23,0.00,99.83,0.042199999,0.000108509,0.047063037
2022-07-19 05:56:31,391.0,12.838,35.073,12.867,35.071,193.52,193.48,0.00,99.83,0.042199999,0.000108628,0.078487595
2022-07-19 05:56:32,392.0,12.802,35.068,12.819,35.070,194.16,194.34,0.00,99.83,0.042199999,0.000109310,0.076301222
2022-07-19 05:56:33,393.0,12.790,35.068,12.793,35.067,194.57,194.52,0.00,99.84,0.042199999,0.000113186,0.069242834
2022-07-19 05:56:34,394.0,12.789,35.069,12.790,35.067,194.83,194.63,0.00,99.81,0.042199999,0.000112674,0.074865429
2022-07-19 05:56:34,395.0,12.792,35.070,12.792,35.069,194.71,194.78,0.00,99.79,0.042199999,0.000110093,0.061907068
2022-07-19 05:56:35,396.0,12.789,35.071,12.789,35.070,194.59,194.88,0.00,99.79,0.042199999,0.000107715,0.074997163
2022-07-19 05:56:36,397.0,12.778,35.070,12.791,35.069,194.79,194.84,0.00,99.82,0.042199999,0.000109596,0.064369786
2022-07-19 05:56:38,398.0,12.717,35.061,12.745,35.061,195.22,194.99,0.00,99.82,0.042199999,0.000110289,0.068657713
2022-07-19 05:56:39,399.0,12.615,35.045,12.635,35.050,195.64,195.53,0.00,99.83,0.042199999,0.000109735,0.069315752
2022-07-19 05:56:40,400.0,12.520,35.030,12.534,35.039,196.10,196.03,0.00,99.84,0.042199999,0.000109391,0.069327139
2022-07-19 05:56:41,401.0,12.393,35.019,12.397,35.024,196.24,196.28,0.00,99.83,0.042199999,0.000109310,0.061798944
2022-07-19 05:56:42,402.0,12.277,35.007,12.288,35.011,196.56,196.50,0.00,99.80,0.036556599,0.000109442,0.075474611
2022-07-19 05:56:43,403.0,12.196,34.997,12.220,35.002,196.68,196.43,0.00,99.81,0.041605575,0.000110999,0.066679259
2022-07-19 05:56:44,404.0,12.148,34.993,12.172,34.996,196.82,196.51,0.00,99.80,0.042199999,0.000112635,0.071212085
2022-07-19 05:56:45,405.0,12.123,34.993,12.132,34.993,196.96,196.83,0.00,99.79,0.042199999,0.000114404,0.075826680
