Survey: in2022_v06
Deployment: 20
Start time: 26-Jul-2022 06:23:27
Bottom time: 26-Jul-2022 07:11:20
End time: 26-Jul-2022 08:34:01
Water depth: 2185.8599
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-26 06:24:58,35.0,21.946,35.362,21.947,35.361,221.65,220.40,3.55,96.85,0.536505665,0.000201845,-0.054185581
2022-07-26 06:25:02,36.0,21.942,35.363,21.943,35.363,221.68,220.41,3.35,96.85,0.543064826,0.000202490,-0.058357862
2022-07-26 06:25:07,37.0,21.938,35.365,21.939,35.365,221.71,220.42,3.16,96.85,0.549623987,0.000203135,-0.062530144
2022-07-26 06:25:11,38.0,21.935,35.367,21.934,35.367,221.80,220.47,2.97,96.82,0.559243495,0.000204917,-0.058146431
2022-07-26 06:25:14,39.0,21.931,35.368,21.931,35.368,221.94,220.54,2.81,96.83,0.552123764,0.000200897,-0.057395983
2022-07-26 06:25:19,40.0,21.929,35.369,21.929,35.369,221.99,220.59,2.67,96.85,0.553425461,0.000201901,-0.054603434
2022-07-26 06:25:23,41.0,21.927,35.370,21.927,35.369,222.03,220.64,2.54,96.87,0.553547667,0.000202354,-0.053915547
2022-07-26 06:25:28,42.0,21.925,35.370,21.926,35.370,222.08,220.68,2.40,96.90,0.553669873,0.000202806,-0.053227660
2022-07-26 06:25:33,43.0,21.923,35.371,21.924,35.371,222.12,220.72,2.26,96.92,0.553792079,0.000203259,-0.052539773
2022-07-26 06:25:37,44.0,21.921,35.372,21.922,35.371,222.17,220.77,2.12,96.94,0.553869465,0.000203718,-0.051584693
2022-07-26 06:25:41,45.0,21.918,35.373,21.919,35.373,222.23,220.82,1.98,96.99,0.560804683,0.000201815,-0.045129163
2022-07-26 06:25:43,46.0,21.915,35.374,21.916,35.374,222.23,221.23,1.87,97.02,0.575214008,0.000197561,-0.052429923
2022-07-26 06:25:44,47.0,21.909,35.376,21.909,35.376,221.69,221.37,1.75,97.00,0.573533490,0.000199966,-0.059441407
2022-07-26 06:25:45,48.0,21.908,35.377,21.908,35.377,221.66,221.32,1.65,97.01,0.565585458,0.000202513,-0.057746575
2022-07-26 06:25:46,49.0,21.907,35.377,21.906,35.377,221.52,221.19,1.57,97.03,0.557561801,0.000200800,-0.054347041
2022-07-26 06:25:47,50.0,21.903,35.378,21.902,35.378,221.65,221.36,1.49,97.08,0.560415845,0.000201527,-0.066309773
2022-07-26 06:25:48,51.0,21.898,35.379,21.899,35.379,221.79,221.44,1.41,97.06,0.569293644,0.000205175,-0.066527086
2022-07-26 06:25:49,52.0,21.891,35.381,21.891,35.380,221.21,221.37,1.33,97.02,0.566625389,0.000208883,-0.045159313
2022-07-26 06:25:50,53.0,21.896,35.380,21.896,35.379,221.27,221.17,1.24,97.07,0.568014799,0.000205365,-0.040010542
2022-07-26 06:25:52,54.0,21.896,35.380,21.896,35.379,221.62,221.33,1.16,97.05,0.569015756,0.000200778,-0.040643928
2022-07-26 06:25:53,55.0,21.889,35.381,21.889,35.381,221.54,221.41,1.10,97.03,0.582821321,0.000203501,-0.043633011
2022-07-26 06:25:54,56.0,21.883,35.382,21.883,35.382,221.12,221.07,1.03,97.11,0.606392337,0.000209557,-0.068020572
2022-07-26 06:25:55,57.0,21.883,35.382,21.884,35.381,221.27,220.93,0.98,97.10,0.599677618,0.000208809,-0.061770398
2022-07-26 06:25:56,58.0,21.882,35.382,21.883,35.382,221.32,221.03,0.92,97.17,0.588802339,0.000303942,-0.057880716
2022-07-26 06:25:57,59.0,21.880,35.382,21.880,35.382,221.43,220.86,0.88,97.13,0.589815220,0.000412407,-0.041553916
2022-07-26 06:25:58,60.0,21.875,35.382,21.874,35.382,221.61,220.80,0.82,97.21,0.609614537,0.000200880,-0.058081098
2022-07-26 06:25:59,61.0,21.867,35.382,21.867,35.382,221.38,221.03,0.77,97.21,0.604640121,0.000202482,-0.050736881
2022-07-26 06:26:00,62.0,21.866,35.383,21.867,35.383,221.12,220.77,0.72,97.22,0.627436943,0.000200948,-0.040527116
2022-07-26 06:26:01,63.0,21.867,35.383,21.867,35.383,221.46,220.33,0.68,97.25,0.630345948,0.000202828,-0.049653596
2022-07-26 06:26:02,64.0,21.867,35.383,21.867,35.383,221.47,220.23,0.64,97.29,0.618793944,0.000202737,-0.069295281
2022-07-26 06:26:03,65.0,21.866,35.384,21.866,35.383,221.59,220.29,0.60,97.37,0.623999241,0.000193524,-0.072144329
2022-07-26 06:26:04,66.0,21.866,35.384,21.866,35.383,220.87,220.55,0.56,97.42,0.609808435,0.000192360,-0.057766333
2022-07-26 06:26:05,67.0,21.866,35.384,21.866,35.384,220.69,220.68,0.53,97.52,0.610799909,0.000199040,-0.049881337
2022-07-26 06:26:06,68.0,21.865,35.384,21.866,35.384,220.67,220.50,0.50,97.57,0.598900020,0.000198972,-0.040728426
2022-07-26 06:26:07,69.0,21.865,35.384,21.865,35.384,220.38,220.23,0.47,97.59,0.591600001,0.000197280,-0.078212811
2022-07-26 06:26:08,70.0,21.865,35.385,21.865,35.384,220.85,220.37,0.44,97.64,0.572013139,0.000194173,-0.052804268
2022-07-26 06:26:09,71.0,21.865,35.386,21.866,35.385,220.52,220.38,0.41,97.72,0.569599986,0.000196374,-0.067984851
2022-07-26 06:26:10,72.0,21.867,35.388,21.867,35.387,220.04,219.74,0.39,97.77,0.569599986,0.000192531,-0.060033469
2022-07-26 06:26:11,73.0,21.868,35.389,21.868,35.388,219.72,219.64,0.36,97.75,0.564759278,0.000190179,-0.054232847
2022-07-26 06:26:12,74.0,21.868,35.388,21.868,35.387,219.76,219.56,0.34,97.81,0.567433540,0.000190250,-0.075282286
2022-07-26 06:26:13,75.0,21.869,35.389,21.869,35.388,219.84,219.93,0.31,97.87,0.569599986,0.000188913,-0.055916796
2022-07-26 06:26:14,76.0,21.871,35.392,21.871,35.391,219.58,219.71,0.30,97.85,0.569599986,0.000192067,-0.063022804
2022-07-26 06:26:15,77.0,21.872,35.393,21.872,35.392,219.22,219.55,0.28,97.92,0.558846002,0.000188582,-0.084709889
2022-07-26 06:26:16,78.0,21.873,35.394,21.873,35.393,218.94,219.56,0.26,97.98,0.555266677,0.000186730,-0.062377282
2022-07-26 06:26:17,79.0,21.874,35.395,21.874,35.395,218.99,219.20,0.25,98.02,0.542983326,0.000189608,-0.063837150
2022-07-26 06:26:18,80.0,21.874,35.398,21.874,35.397,219.16,218.88,0.23,98.07,0.521526426,0.000194682,-0.046835187
2022-07-26 06:26:19,81.0,21.874,35.398,21.874,35.398,219.30,218.47,0.22,98.13,0.495200397,0.000194078,-0.089452863
2022-07-26 06:26:20,82.0,21.869,35.400,21.870,35.400,218.85,218.37,0.20,98.29,0.465113410,0.000179708,-0.081724198
2022-07-26 06:26:21,83.0,21.850,35.419,21.857,35.412,218.14,218.50,0.19,98.33,0.423913073,0.000170337,-0.088450208
2022-07-26 06:26:22,84.0,21.811,35.451,21.821,35.443,217.61,218.15,0.18,98.31,0.363923243,0.000159701,-0.070088071
2022-07-26 06:26:23,85.0,21.778,35.461,21.786,35.460,216.04,216.37,0.16,98.57,0.330616924,0.000155585,-0.093987761
2022-07-26 06:26:24,86.0,21.728,35.480,21.737,35.477,213.08,213.73,0.15,98.73,0.335200012,0.000154141,-0.119398013
2022-07-26 06:26:25,87.0,21.699,35.501,21.706,35.496,210.80,211.24,0.15,98.82,0.331426046,0.000156262,-0.100337551
2022-07-26 06:26:26,88.0,21.673,35.527,21.680,35.521,208.24,208.63,0.14,98.89,0.294851646,0.000151390,-0.099470508
2022-07-26 06:26:27,89.0,21.654,35.543,21.660,35.538,205.36,205.96,0.13,98.96,0.259635353,0.000148454,-0.097681158
2022-07-26 06:26:28,90.0,21.624,35.558,21.634,35.555,202.35,203.34,0.12,99.05,0.243060159,0.000141769,-0.126384769
2022-07-26 06:26:30,91.0,21.591,35.564,21.607,35.562,199.40,200.50,0.12,99.15,0.223727669,0.000140687,-0.104042413
2022-07-26 06:26:31,92.0,21.551,35.574,21.573,35.570,196.80,197.88,0.11,99.20,0.216031471,0.000135743,-0.111222913
2022-07-26 06:26:32,93.0,21.512,35.581,21.528,35.579,195.04,196.53,0.10,99.21,0.210700005,0.000135143,-0.128523373
2022-07-26 06:26:33,94.0,21.449,35.588,21.465,35.588,194.21,195.57,0.10,99.22,0.205219514,0.000138783,-0.127642171
2022-07-26 06:26:34,95.0,21.394,35.597,21.407,35.596,193.90,194.87,0.09,99.24,0.189039475,0.000142992,-0.105817667
2022-07-26 06:26:35,96.0,21.375,35.600,21.388,35.599,194.83,194.66,0.08,99.29,0.188700005,0.000140062,-0.131927764
2022-07-26 06:26:36,97.0,21.330,35.605,21.381,35.597,196.78,195.91,0.08,99.31,0.165789199,0.000133832,-0.118895608
2022-07-26 06:26:37,98.0,21.271,35.609,21.310,35.607,199.07,197.69,0.07,99.32,0.153180260,0.000132491,-0.116045102
2022-07-26 06:26:38,99.0,21.192,35.612,21.246,35.611,202.10,199.86,0.07,99.32,0.139509270,0.000132142,-0.113790634
2022-07-26 06:26:39,100.0,21.155,35.616,21.180,35.615,205.53,202.67,0.06,99.34,0.108411552,0.000127836,-0.088422313
2022-07-26 06:26:40,101.0,21.142,35.616,21.158,35.616,209.25,205.49,0.06,99.36,0.116242714,0.000125798,-0.096905496
2022-07-26 06:26:41,102.0,21.121,35.618,21.132,35.617,211.29,208.71,0.05,99.38,0.122162663,0.000128736,-0.103121148
2022-07-26 06:26:42,103.0,21.098,35.618,21.108,35.619,212.27,210.61,0.05,99.41,0.107449436,0.000125308,-0.113730395
2022-07-26 06:26:43,104.0,21.082,35.621,21.096,35.620,212.97,211.91,0.05,99.43,0.088714201,0.000123809,-0.094428713
2022-07-26 06:26:44,105.0,21.077,35.623,21.091,35.620,213.39,212.63,0.04,99.46,0.079499360,0.000123576,-0.097731895
2022-07-26 06:26:45,106.0,21.071,35.625,21.079,35.623,212.82,213.09,0.04,99.47,0.078260993,0.000121610,-0.103648596
2022-07-26 06:26:46,107.0,21.066,35.627,21.072,35.625,211.87,213.14,0.03,99.49,0.070925413,0.000118247,-0.070247512
2022-07-26 06:26:47,108.0,21.068,35.630,21.070,35.628,211.75,212.64,0.03,99.49,0.064099997,0.000120090,-0.112213667
2022-07-26 06:26:48,109.0,21.064,35.631,21.068,35.630,210.90,211.94,0.03,99.50,0.071500003,0.000134576,-0.100609440
2022-07-26 06:26:49,110.0,21.063,35.635,21.065,35.633,209.65,210.97,0.03,99.49,0.078274047,0.000122606,-0.134191352
2022-07-26 06:26:51,111.0,21.057,35.637,21.062,35.635,209.08,209.93,0.03,99.48,0.078800000,0.000123464,-0.114228000
2022-07-26 06:26:52,112.0,21.052,35.637,21.057,35.636,207.66,208.75,0.02,99.49,0.091716802,0.000123461,-0.118979023
2022-07-26 06:26:53,113.0,21.051,35.637,21.054,35.636,206.26,207.55,0.02,99.49,0.086889647,0.000123453,-0.114389304
2022-07-26 06:26:54,114.0,21.051,35.638,21.053,35.637,205.85,206.83,0.02,99.47,0.078800000,0.000123672,-0.128635540
2022-07-26 06:26:55,115.0,21.050,35.641,21.052,35.639,205.60,206.56,0.02,99.48,0.092598459,0.000125281,-0.120365521
2022-07-26 06:26:56,116.0,21.043,35.642,21.049,35.641,205.05,206.24,0.01,99.48,0.086465942,0.000121717,-0.120101635
2022-07-26 06:26:57,117.0,21.039,35.643,21.044,35.642,204.35,204.97,0.01,99.47,0.086099997,0.000124939,-0.110851317
2022-07-26 06:26:58,118.0,21.034,35.643,21.040,35.643,203.98,204.17,0.01,99.48,0.086099997,0.000123530,-0.081837250
2022-07-26 06:26:59,119.0,21.008,35.645,21.025,35.645,203.65,203.86,0.00,99.47,0.092438415,0.000121818,-0.115746164
2022-07-26 06:27:00,120.0,20.977,35.651,20.997,35.649,202.92,203.30,0.00,99.47,0.087221503,0.000157941,-0.092052062
2022-07-26 06:27:01,121.0,20.950,35.656,20.971,35.653,202.43,202.88,0.00,99.46,0.098152559,0.000134088,-0.084764594
2022-07-26 06:27:02,122.0,20.934,35.661,20.950,35.658,201.58,202.29,0.00,99.47,0.094367876,0.000125709,-0.094491537
2022-07-26 06:27:03,123.0,20.927,35.662,20.936,35.661,200.43,201.11,0.00,99.49,0.087620059,0.000121167,-0.104310917
2022-07-26 06:27:04,124.0,20.882,35.665,20.908,35.664,199.17,199.93,0.00,99.48,0.080466665,0.000122797,-0.113264130
2022-07-26 06:27:05,125.0,20.855,35.669,20.876,35.667,198.07,198.99,0.00,99.50,0.067809445,0.000122171,-0.135920055
2022-07-26 06:27:06,126.0,20.841,35.671,20.859,35.669,197.07,197.80,0.00,99.52,0.075859848,0.000121699,-0.116705234
2022-07-26 06:27:07,127.0,20.824,35.671,20.840,35.671,195.97,196.99,0.00,99.52,0.072903975,0.000118928,-0.102712428
2022-07-26 06:27:08,128.0,20.801,35.673,20.816,35.673,195.57,196.34,0.00,99.53,0.077047252,0.000116773,-0.104276003
2022-07-26 06:27:09,129.0,20.781,35.675,20.800,35.674,195.25,195.74,0.00,99.55,0.078800000,0.000119015,-0.114721508
2022-07-26 06:27:11,130.0,20.737,35.676,20.773,35.677,194.67,195.29,0.00,99.54,0.078800000,0.000122834,-0.114194168
2022-07-26 06:27:12,131.0,20.686,35.680,20.722,35.680,193.87,194.75,0.00,99.52,0.073332473,0.000120895,-0.108754032
2022-07-26 06:27:13,132.0,20.657,35.682,20.672,35.682,192.94,193.87,0.00,99.53,0.076490769,0.000117612,-0.125871738
2022-07-26 06:27:14,133.0,20.630,35.682,20.645,35.682,192.48,193.13,0.00,99.53,0.078639234,0.000121134,-0.107142171
2022-07-26 06:27:14,134.0,20.606,35.683,20.620,35.683,191.98,192.65,0.00,99.53,0.075109318,0.000121088,-0.126979062
2022-07-26 06:27:16,135.0,20.587,35.684,20.603,35.683,192.05,192.22,0.00,99.53,0.074827296,0.000117152,-0.113848549
2022-07-26 06:27:17,136.0,20.565,35.685,20.594,35.683,191.79,192.16,0.00,99.55,0.071737910,0.000116357,-0.111673479
2022-07-26 06:27:18,137.0,20.541,35.685,20.572,35.685,191.71,192.25,0.00,99.56,0.072141122,0.000115586,-0.096002407
2022-07-26 06:27:19,138.0,20.515,35.687,20.546,35.687,191.65,191.98,0.00,99.56,0.069245661,0.000117527,-0.090170296
2022-07-26 06:27:20,139.0,20.482,35.687,20.510,35.688,191.02,191.93,0.00,99.57,0.064099997,0.000117126,-0.118155148
2022-07-26 06:27:21,140.0,20.451,35.687,20.468,35.688,190.80,191.24,0.00,99.57,0.064793427,0.000118659,-0.119235265
2022-07-26 06:27:22,141.0,20.425,35.688,20.435,35.688,190.56,190.59,0.00,99.58,0.070438712,0.000119870,-0.152023669
2022-07-26 06:27:23,142.0,20.399,35.686,20.414,35.688,190.25,190.36,0.00,99.57,0.078800000,0.000120701,-0.131524569
2022-07-26 06:27:24,143.0,20.351,35.688,20.382,35.688,189.75,190.25,0.00,99.57,0.076543818,0.000120613,-0.142051848
2022-07-26 06:27:25,144.0,20.304,35.689,20.341,35.690,189.87,190.07,0.00,99.58,0.069075505,0.000117030,-0.134455591
2022-07-26 06:27:26,145.0,20.278,35.691,20.302,35.691,189.71,189.76,0.00,99.59,0.064099997,0.000115222,-0.134453055
2022-07-26 06:27:27,146.0,20.255,35.690,20.276,35.691,189.65,189.39,0.00,99.61,0.061918223,0.000116571,-0.084667779
2022-07-26 06:27:28,147.0,20.179,35.686,20.236,35.691,189.83,189.57,0.00,99.61,0.056800000,0.000115478,-0.122486313
2022-07-26 06:27:29,148.0,20.098,35.691,20.154,35.692,189.69,190.09,0.00,99.62,0.054775199,0.000112966,-0.101443199
2022-07-26 06:27:30,149.0,20.063,35.693,20.092,35.693,189.85,189.97,0.00,99.63,0.049500000,0.000112371,-0.120583855
2022-07-26 06:27:31,150.0,20.026,35.691,20.061,35.694,189.70,189.88,0.00,99.64,0.049500000,0.000112596,-0.124098486
2022-07-26 06:27:32,151.0,19.967,35.690,20.002,35.692,190.12,190.07,0.00,99.65,0.047589234,0.000114669,-0.110412462
2022-07-26 06:27:33,152.0,19.941,35.690,19.956,35.691,190.04,190.10,0.00,99.66,0.043339020,0.000111070,-0.075803579
2022-07-26 06:27:34,153.0,19.936,35.690,19.942,35.689,189.74,189.77,0.00,99.65,0.050048001,0.000111473,-0.133839104
2022-07-26 06:27:35,154.0,19.935,35.690,19.939,35.689,189.84,189.26,0.00,99.65,0.056800000,0.000113149,-0.091775416
2022-07-26 06:27:36,155.0,19.927,35.689,19.933,35.689,189.31,188.89,0.00,99.66,0.063822984,0.000107817,-0.105709805
2022-07-26 06:27:37,156.0,19.918,35.689,19.925,35.689,188.13,188.75,0.00,99.66,0.064099997,0.000109179,-0.131858912
2022-07-26 06:27:38,157.0,19.915,35.689,19.925,35.689,188.31,188.80,0.00,99.66,0.052404550,0.000109310,-0.127636072
2022-07-26 06:27:39,158.0,19.913,35.689,19.923,35.689,188.62,188.82,0.00,99.66,0.049500000,0.000107747,-0.121900110
2022-07-26 06:27:41,159.0,19.912,35.689,19.919,35.688,188.77,188.68,0.00,99.66,0.042456919,0.000113157,-0.108380524
2022-07-26 06:27:42,160.0,19.911,35.689,19.914,35.688,188.78,188.53,0.00,99.66,0.042199999,0.000109643,-0.099636483
2022-07-26 06:27:43,161.0,19.911,35.689,19.913,35.688,188.43,188.35,0.00,99.67,0.048602359,0.000109381,-0.096869880
2022-07-26 06:27:44,162.0,19.909,35.688,19.914,35.688,188.07,188.31,0.00,99.66,0.049500000,0.000110844,-0.119474265
2022-07-26 06:27:45,163.0,19.905,35.688,19.910,35.688,187.80,188.35,0.00,99.66,0.042852114,0.000114276,-0.106147229
2022-07-26 06:27:46,164.0,19.903,35.689,19.905,35.688,187.66,188.51,0.00,99.66,0.048157682,0.000113634,-0.124681433
2022-07-26 06:27:47,165.0,19.903,35.689,19.904,35.688,188.10,188.40,0.00,99.66,0.049500000,0.000111640,-0.128638581
2022-07-26 06:27:47,166.0,19.900,35.688,19.902,35.688,187.62,188.46,0.00,99.66,0.046208873,0.000109296,-0.125909248
2022-07-26 06:27:48,167.0,19.899,35.688,19.901,35.688,187.27,188.61,0.00,99.66,0.045331947,0.000107616,-0.106324530
2022-07-26 06:27:50,168.0,19.898,35.688,19.902,35.688,187.87,188.71,0.00,99.66,0.046166548,0.000109223,-0.117324859
2022-07-26 06:27:51,169.0,19.891,35.687,19.902,35.687,188.27,188.47,0.00,99.67,0.046461933,0.000109132,-0.118355641
2022-07-26 06:27:52,170.0,19.837,35.685,19.883,35.687,188.55,188.57,0.00,99.68,0.049096730,0.000107550,-0.119893981
2022-07-26 06:27:53,171.0,19.780,35.686,19.823,35.687,188.77,188.85,0.00,99.68,0.044040980,0.000107550,-0.094086293
2022-07-26 06:27:54,172.0,19.770,35.687,19.782,35.687,188.63,188.55,0.00,99.68,0.042199999,0.000105204,-0.112930473
2022-07-26 06:27:55,173.0,19.763,35.685,19.772,35.686,188.53,188.48,0.00,99.68,0.042199999,0.000105956,-0.098711286
2022-07-26 06:27:56,174.0,19.716,35.683,19.740,35.685,188.30,188.49,0.00,99.69,0.042199999,0.000108107,-0.087377863
2022-07-26 06:27:57,175.0,19.661,35.682,19.690,35.685,188.43,188.79,0.00,99.69,0.042199999,0.000107637,-0.136594640
2022-07-26 06:27:58,176.0,19.570,35.678,19.619,35.682,189.02,188.85,0.00,99.69,0.042199999,0.000105747,-0.126165188
2022-07-26 06:27:59,177.0,19.458,35.677,19.500,35.680,189.21,188.94,0.00,99.69,0.042889193,0.000107301,-0.119036849
2022-07-26 06:28:00,178.0,19.415,35.675,19.456,35.680,188.31,188.77,0.00,99.71,0.049500000,0.000104469,-0.108070168
2022-07-26 06:28:01,179.0,19.354,35.672,19.422,35.678,187.98,188.31,0.00,99.71,0.048005684,0.000107314,-0.084613926
2022-07-26 06:28:02,180.0,19.312,35.673,19.360,35.675,188.60,188.24,0.00,99.71,0.042199999,0.000105410,-0.101202304
2022-07-26 06:28:03,181.0,19.306,35.672,19.322,35.673,188.66,188.37,0.00,99.74,0.042199999,0.000103729,-0.136895933
2022-07-26 06:28:04,182.0,19.291,35.671,19.316,35.672,188.22,188.44,0.00,99.73,0.042199999,0.000102543,0.035472173
2022-07-26 06:28:05,183.0,19.282,35.671,19.311,35.671,188.35,188.18,0.00,99.73,0.042199999,0.000104028,-0.041973357
2022-07-26 06:28:06,184.0,19.253,35.668,19.284,35.670,188.57,188.14,0.00,99.73,0.042199999,0.000102382,-0.064779389
2022-07-26 06:28:07,185.0,19.177,35.663,19.228,35.668,188.58,188.28,0.00,99.73,0.042199999,0.000102350,0.009105541
2022-07-26 06:28:08,186.0,19.161,35.665,19.178,35.664,188.08,188.41,0.00,99.73,0.042199999,0.000103963,-0.018799690
2022-07-26 06:28:09,187.0,19.111,35.659,19.143,35.662,187.96,188.07,0.00,99.73,0.042199999,0.000103332,-0.091792631
2022-07-26 06:28:10,188.0,19.056,35.655,19.086,35.659,187.92,187.95,0.00,99.73,0.042199999,0.000104844,-0.113984773
2022-07-26 06:28:11,189.0,19.001,35.652,19.029,35.655,188.06,187.80,0.00,99.73,0.042199999,0.000104523,-0.091939724
2022-07-26 06:28:12,190.0,18.964,35.650,18.987,35.652,187.86,187.63,0.00,99.73,0.042199999,0.000105115,0.075357247
2022-07-26 06:28:13,191.0,18.953,35.653,18.967,35.652,187.05,187.28,0.00,99.73,0.042199999,0.000104796,-0.116893119
2022-07-26 06:28:14,192.0,18.951,35.653,18.968,35.653,186.75,186.90,0.00,99.74,0.042199999,0.000104030,0.056804535
2022-07-26 06:28:15,193.0,18.917,35.645,18.950,35.651,186.66,186.85,0.00,99.74,0.042199999,0.000104095,-0.109178122
2022-07-26 06:28:16,194.0,18.895,35.641,18.918,35.644,186.73,187.09,0.00,99.73,0.039312292,0.000103845,-0.142701184
2022-07-26 06:28:17,195.0,18.872,35.636,18.890,35.639,186.44,187.03,0.00,99.74,0.038795223,0.000102985,-0.133085853
2022-07-26 06:28:18,196.0,18.852,35.632,18.870,35.635,185.43,186.00,0.00,99.73,0.041482778,0.000101110,-0.134093123
2022-07-26 06:28:19,197.0,18.839,35.630,18.849,35.631,184.12,185.01,0.00,99.73,0.042199999,0.000104197,-0.158000007
2022-07-26 06:28:20,198.0,18.831,35.628,18.837,35.629,182.98,184.13,0.00,99.73,0.039207061,0.000107650,-0.152577858
2022-07-26 06:28:21,199.0,18.807,35.626,18.815,35.628,182.08,183.26,0.00,99.73,0.036303461,0.000107280,-0.140392130
2022-07-26 06:28:22,200.0,18.794,35.626,18.799,35.626,181.57,182.47,0.00,99.73,0.042199999,0.000105987,-0.061381339
2022-07-26 06:28:23,201.0,18.784,35.624,18.792,35.625,181.16,181.91,0.00,99.72,0.041701292,0.000107441,0.086199999
2022-07-26 06:28:24,202.0,18.774,35.624,18.783,35.624,181.07,181.52,0.00,99.74,0.035620124,0.000104155,0.081568224
2022-07-26 06:28:25,203.0,18.758,35.623,18.775,35.623,180.82,181.22,0.00,99.74,0.042199999,0.000106102,0.086199999
2022-07-26 06:28:27,204.0,18.716,35.617,18.752,35.622,181.11,181.30,0.00,99.73,0.041982321,0.000107563,0.032702033
