Survey: in2022_v06
Deployment: 22
Start time: 27-Jul-2022 02:42:56
Bottom time: 27-Jul-2022 03:19:15
End time: 27-Jul-2022 04:46:12
Water depth: 4756.8101
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-27 02:42:56,7.5,20.701,35.585,20.701,35.585,224.42,223.05,NaN,97.47,0.320600003,0.000195520,-0.158000007
2022-07-27 02:42:58,8.0,20.701,35.585,20.701,35.585,224.03,222.86,384.33,97.47,0.316424549,0.000207639,-0.067724324
2022-07-27 02:43:02,9.0,20.701,35.585,20.701,35.585,224.15,222.73,372.66,97.48,0.324791993,0.000221674,-0.078175496
2022-07-27 02:43:07,10.0,20.701,35.585,20.701,35.585,224.19,222.72,353.22,97.47,0.335314121,0.000227686,-0.110162178
2022-07-27 02:43:12,11.0,20.701,35.585,20.701,35.585,224.23,222.70,333.79,97.46,0.345836250,0.000233698,-0.142148861
2022-07-27 02:43:17,12.0,20.701,35.585,20.701,35.585,224.28,222.71,315.15,97.46,0.356803171,0.000238355,-0.167929708
2022-07-27 02:43:21,13.0,20.701,35.585,20.701,35.585,224.37,222.77,299.48,97.45,0.369547869,0.000237563,-0.154164332
2022-07-27 02:43:25,14.0,20.701,35.585,20.701,35.585,224.46,222.84,284.12,97.45,0.382501580,0.000236268,-0.137247538
2022-07-27 02:43:29,15.0,20.701,35.585,20.701,35.585,224.56,222.91,268.75,97.45,0.395455291,0.000234972,-0.120330744
2022-07-27 02:43:33,16.0,20.702,35.585,20.701,35.585,224.65,222.97,253.38,97.45,0.408409002,0.000233677,-0.103413950
2022-07-27 02:43:36,17.0,20.702,35.585,20.702,35.585,224.74,223.04,238.01,97.45,0.421362713,0.000232382,-0.086497156
2022-07-27 02:43:40,18.0,20.702,35.585,20.702,35.585,224.80,223.08,222.25,97.45,0.435922623,0.000230009,-0.070068949
2022-07-27 02:43:45,19.0,20.702,35.585,20.702,35.585,224.71,223.03,204.69,97.46,0.464263099,0.000221586,-0.062289316
2022-07-27 02:43:46,20.0,20.703,35.585,20.703,35.585,224.69,222.91,196.24,97.45,0.460503651,0.000226472,-0.080000693
2022-07-27 02:43:49,21.0,20.703,35.585,20.703,35.585,224.56,222.99,183.19,97.44,0.458149359,0.000224810,-0.046345055
2022-07-27 02:43:51,22.0,20.703,35.585,20.703,35.585,224.67,222.94,171.48,97.44,0.464360397,0.000223735,-0.048711874
2022-07-27 02:43:54,23.0,20.703,35.585,20.703,35.585,224.76,222.89,159.63,97.44,0.470096692,0.000222682,-0.050038988
2022-07-27 02:43:57,24.0,20.704,35.585,20.704,35.585,224.86,222.85,147.49,97.44,0.476646780,0.000221406,-0.050590810
2022-07-27 02:43:59,25.0,20.704,35.585,20.704,35.585,224.87,222.87,138.69,97.40,0.477133656,0.000221920,-0.060785694
2022-07-27 02:44:03,26.0,20.704,35.585,20.704,35.585,224.80,222.90,130.44,97.30,0.482756574,0.000221920,-0.058780539
2022-07-27 02:44:06,27.0,20.704,35.585,20.704,35.585,224.73,222.94,122.20,97.20,0.488391755,0.000221920,-0.056729480
2022-07-27 02:44:09,28.0,20.704,35.585,20.704,35.585,224.66,222.97,113.96,97.10,0.494026936,0.000221920,-0.054678422
2022-07-27 02:44:13,29.0,20.704,35.585,20.704,35.585,224.59,223.01,105.71,97.00,0.499662118,0.000221920,-0.052627363
2022-07-27 02:44:16,30.0,20.705,35.585,20.705,35.585,224.53,223.04,97.47,96.90,0.505297299,0.000221920,-0.050576305
2022-07-27 02:44:20,31.0,20.705,35.585,20.705,35.585,224.46,223.07,89.23,96.79,0.510932480,0.000221920,-0.048525246
2022-07-27 02:44:23,32.0,20.705,35.585,20.705,35.585,224.39,223.10,80.98,96.66,0.516390227,0.000221920,-0.044108981
2022-07-27 02:44:25,33.0,20.705,35.585,20.705,35.585,224.59,223.40,80.64,97.46,0.525550412,0.000221609,-0.056280259
2022-07-27 02:44:27,34.0,20.706,35.585,20.706,35.585,224.62,223.61,69.98,97.45,0.521693129,0.000220865,-0.059843687
2022-07-27 02:44:28,35.0,20.706,35.586,20.706,35.585,224.34,223.63,66.90,97.37,0.525300411,0.000221920,-0.035900000
2022-07-27 02:44:29,36.0,20.707,35.586,20.707,35.585,224.33,223.55,65.51,97.43,0.518400013,0.000223680,-0.060324365
2022-07-27 02:44:30,37.0,20.707,35.586,20.707,35.585,224.38,223.22,62.12,97.42,0.507966324,0.000223589,-0.054478655
2022-07-27 02:44:31,38.0,20.706,35.586,20.707,35.585,224.41,223.04,56.50,97.42,0.506803302,0.000231421,-0.048128390
2022-07-27 02:44:32,39.0,20.706,35.585,20.707,35.585,224.28,222.93,52.76,97.44,0.516431871,0.000237305,-0.058429774
2022-07-27 02:44:33,40.0,20.706,35.585,20.707,35.585,223.99,222.76,49.69,97.42,0.531886170,0.000225874,-0.053833295
2022-07-27 02:44:35,41.0,20.707,35.585,20.707,35.585,224.19,223.17,45.64,97.41,0.546427795,0.000222739,-0.063854201
2022-07-27 02:44:36,42.0,20.706,35.585,20.707,35.585,224.09,223.28,41.84,97.39,0.547699988,0.000220160,-0.048758172
2022-07-27 02:44:36,43.0,20.706,35.585,20.706,35.585,223.82,222.91,39.05,97.40,0.547699988,0.000228258,-0.053820936
2022-07-27 02:44:37,44.0,20.705,35.586,20.705,35.585,224.02,222.77,37.55,97.42,0.547699988,0.000226287,-0.056457833
2022-07-27 02:44:38,45.0,20.705,35.586,20.705,35.585,223.61,222.72,35.95,97.44,0.545204846,0.000225580,-0.073685486
2022-07-27 02:44:39,46.0,20.705,35.586,20.706,35.585,223.45,222.62,33.56,97.47,0.548905643,0.000227759,-0.058736901
2022-07-27 02:44:40,47.0,20.706,35.586,20.706,35.586,223.74,222.78,31.62,97.47,0.550151812,0.000226021,-0.049486766
2022-07-27 02:44:41,48.0,20.708,35.587,20.708,35.587,223.68,222.88,30.07,97.49,0.529350002,0.000221029,-0.053538811
2022-07-27 02:44:42,49.0,20.707,35.586,20.707,35.586,223.48,222.53,28.11,97.63,0.525375930,0.000220477,-0.079760195
2022-07-27 02:44:43,50.0,20.707,35.585,20.707,35.585,223.53,222.24,26.12,97.53,0.535435725,0.000224118,-0.051174001
2022-07-27 02:44:44,51.0,20.707,35.586,20.707,35.586,223.73,222.63,24.36,97.54,0.538703634,0.000224212,-0.059262599
2022-07-27 02:44:45,52.0,20.707,35.586,20.708,35.586,223.88,222.86,23.34,97.53,0.534768791,0.000219804,-0.045710861
2022-07-27 02:44:46,53.0,20.708,35.586,20.708,35.586,223.95,222.73,22.00,97.50,0.542417428,0.000220138,-0.068270080
2022-07-27 02:44:47,54.0,20.708,35.585,20.708,35.585,223.77,222.86,20.32,97.50,0.552303721,0.000227026,-0.063280261
2022-07-27 02:44:49,55.0,20.708,35.585,20.708,35.585,223.06,223.13,19.44,97.48,0.557050054,0.000228806,-0.045031727
2022-07-27 02:44:50,56.0,20.709,35.587,20.708,35.586,223.71,223.54,18.47,97.42,0.544546177,0.000219896,-0.053297453
2022-07-27 02:44:51,57.0,20.710,35.588,20.710,35.587,224.04,223.31,17.40,97.49,0.530611230,0.000214677,-0.047198208
2022-07-27 02:44:52,58.0,20.711,35.588,20.711,35.588,223.28,222.79,16.49,97.59,0.518400013,0.000217455,-0.035900000
2022-07-27 02:44:53,59.0,20.711,35.588,20.711,35.588,223.03,222.31,15.87,97.60,0.518400013,0.000220160,-0.042304179
2022-07-27 02:44:53,60.0,20.711,35.588,20.711,35.588,222.99,221.92,15.25,97.67,0.518931396,0.000218500,-0.046868606
2022-07-27 02:44:55,61.0,20.710,35.588,20.711,35.588,223.10,221.77,14.24,97.66,0.518400013,0.000218400,-0.059991653
2022-07-27 02:44:56,62.0,20.711,35.589,20.711,35.588,222.63,222.00,13.23,97.67,0.510210837,0.000212997,-0.049575702
2022-07-27 02:44:57,63.0,20.712,35.589,20.712,35.589,222.40,221.87,12.51,97.68,0.496990309,0.000210816,-0.056725678
2022-07-27 02:44:58,64.0,20.712,35.589,20.712,35.589,222.00,221.83,11.79,97.71,0.503700018,0.000248458,-0.052089730
2022-07-27 02:44:59,65.0,20.709,35.590,20.711,35.590,222.05,221.69,11.15,97.77,0.505447018,0.000214997,-0.072832172
2022-07-27 02:45:00,66.0,20.683,35.595,20.698,35.593,222.01,221.59,10.60,97.87,0.510998739,0.000206450,-0.041007472
2022-07-27 02:45:01,67.0,20.666,35.600,20.671,35.599,221.73,221.37,10.13,97.90,0.459266496,0.000199789,-0.067855822
2022-07-27 02:45:02,68.0,20.664,35.600,20.666,35.600,220.88,220.51,9.70,98.04,0.430447438,0.000213853,-0.040738876
2022-07-27 02:45:03,69.0,20.662,35.601,20.663,35.600,219.53,219.44,9.26,98.13,0.423418744,0.000206346,-0.067813820
2022-07-27 02:45:04,70.0,20.658,35.602,20.668,35.599,218.61,218.86,8.80,98.16,0.420812428,0.000197292,-0.059309892
2022-07-27 02:45:05,71.0,20.633,35.609,20.663,35.601,218.65,218.76,8.28,98.20,0.377042502,0.000186314,-0.076564276
2022-07-27 02:45:06,72.0,20.593,35.622,20.618,35.615,217.89,218.72,7.81,98.36,0.298905833,0.000177930,-0.046145407
2022-07-27 02:45:07,73.0,20.577,35.629,20.581,35.628,215.97,217.80,7.41,98.59,0.263253298,0.000169535,-0.114147461
2022-07-27 02:45:08,74.0,20.560,35.633,20.565,35.633,213.52,216.09,7.10,98.81,0.238397634,0.000157663,-0.108622865
2022-07-27 02:45:09,75.0,20.526,35.643,20.532,35.642,211.77,213.50,6.83,98.92,0.211203993,0.000152411,-0.069595879
2022-07-27 02:45:10,76.0,20.501,35.653,20.511,35.650,209.82,210.73,6.52,99.02,0.168629860,0.000149030,-0.117476625
2022-07-27 02:45:11,77.0,20.493,35.655,20.523,35.645,206.78,207.90,6.15,99.18,0.126857784,0.000134644,-0.123664073
2022-07-27 02:45:12,78.0,20.486,35.656,20.510,35.650,203.51,205.68,5.82,99.29,0.117651911,0.000129243,-0.114697285
2022-07-27 02:45:14,79.0,20.472,35.658,20.478,35.657,202.31,206.00,5.68,99.32,0.115400001,0.000128488,-0.110913652
2022-07-27 02:45:14,80.0,20.466,35.659,20.467,35.659,201.63,204.54,5.58,99.32,0.106093054,0.000126690,-0.121174706
2022-07-27 02:45:15,81.0,20.438,35.657,20.449,35.660,200.96,202.60,5.41,99.37,0.100800000,0.000128112,-0.134614169
2022-07-27 02:45:16,82.0,20.374,35.664,20.399,35.665,200.24,201.14,5.15,99.38,0.095136416,0.000129557,-0.127960899
2022-07-27 02:45:17,83.0,20.360,35.669,20.388,35.666,199.35,200.00,4.86,99.40,0.080645947,0.000121398,-0.123888503
2022-07-27 02:45:19,84.0,20.357,35.672,20.377,35.667,198.72,199.44,4.70,99.43,0.086917297,0.000119405,-0.111726738
2022-07-27 02:45:20,85.0,20.357,35.673,20.360,35.671,197.93,198.86,4.59,99.43,0.088877292,0.000119431,-0.133950781
2022-07-27 02:45:21,86.0,20.353,35.674,20.356,35.674,197.01,197.98,4.45,99.44,0.089701522,0.000120373,-0.082272034
2022-07-27 02:45:22,87.0,20.319,35.678,20.329,35.676,196.32,197.27,4.25,99.44,0.096206219,0.000134985,-0.127410045
2022-07-27 02:45:22,88.0,20.290,35.680,20.306,35.681,195.35,196.18,4.04,99.44,0.107400087,0.000185777,-0.102678462
2022-07-27 02:45:23,89.0,20.271,35.680,20.316,35.676,194.36,194.83,3.85,99.45,0.101893843,0.000125216,-0.083896280
2022-07-27 02:45:25,90.0,20.253,35.679,20.283,35.679,192.92,194.02,3.69,99.43,0.108099997,0.000125135,-0.099721822
2022-07-27 02:45:26,91.0,20.206,35.674,20.234,35.678,192.73,194.21,3.55,99.43,0.108099997,0.000124492,-0.123056229
2022-07-27 02:45:27,92.0,20.171,35.668,20.191,35.672,192.99,193.99,3.42,99.43,0.108099997,0.000125387,-0.109780778
2022-07-27 02:45:28,93.0,20.155,35.665,20.178,35.670,194.01,193.77,3.32,99.44,0.107051174,0.000123227,-0.120826039
2022-07-27 02:45:29,94.0,20.125,35.664,20.171,35.667,196.18,195.27,3.18,99.43,0.097253837,0.000120499,-0.118131794
2022-07-27 02:45:30,95.0,20.115,35.669,20.131,35.667,198.30,196.61,3.04,99.43,0.086099997,0.000120924,-0.098004776
2022-07-27 02:45:31,96.0,20.124,35.678,20.123,35.672,199.40,197.39,2.91,99.45,0.086099997,0.000120922,-0.097183498
2022-07-27 02:45:32,97.0,20.110,35.682,20.121,35.681,199.20,197.88,2.81,99.45,0.086099997,0.000118194,-0.097420114
2022-07-27 02:45:33,98.0,20.077,35.682,20.096,35.682,197.79,197.49,2.72,99.45,0.086585019,0.000118633,-0.094006338
2022-07-27 02:45:34,99.0,20.031,35.675,20.085,35.678,196.17,195.97,2.62,99.46,0.090794055,0.000121597,-0.112670396
2022-07-27 02:45:35,100.0,19.967,35.662,20.020,35.669,196.40,195.19,2.52,99.45,0.088133706,0.000119612,-0.097114366
2022-07-27 02:45:36,101.0,19.923,35.652,19.962,35.659,198.22,195.93,2.43,99.44,0.087219003,0.000118232,-0.094372332
2022-07-27 02:45:37,102.0,19.889,35.644,19.912,35.649,200.98,197.53,2.34,99.44,0.086719830,0.000116891,-0.090965388
2022-07-27 02:45:38,103.0,19.885,35.648,19.896,35.648,203.51,200.26,2.27,99.44,0.088340013,0.000119122,-0.114288977
2022-07-27 02:45:39,104.0,19.890,35.653,19.901,35.653,205.93,203.22,2.20,99.45,0.083482110,0.000118222,-0.079582618
2022-07-27 02:45:40,105.0,19.892,35.655,19.899,35.654,206.77,205.30,2.11,99.47,0.072849447,0.000118175,-0.117230332
2022-07-27 02:45:41,106.0,19.885,35.654,19.891,35.654,205.90,205.51,2.02,99.46,0.093073933,0.000118086,-0.112164287
2022-07-27 02:45:42,107.0,19.880,35.652,19.885,35.653,205.07,204.72,1.94,99.47,0.079678457,0.000115024,-0.117052221
2022-07-27 02:45:43,108.0,19.880,35.653,19.883,35.652,204.99,204.16,1.87,99.44,0.078800000,0.000117984,-0.082174567
2022-07-27 02:45:44,109.0,19.875,35.650,19.887,35.653,205.29,204.63,1.80,99.44,0.078800000,0.000116792,-0.112313432
2022-07-27 02:45:46,110.0,19.857,35.645,19.876,35.649,205.54,204.84,1.74,99.44,0.074070900,0.000115970,-0.102156683
2022-07-27 02:45:47,111.0,19.833,35.637,19.853,35.643,206.52,205.35,1.69,99.40,0.079908477,0.000120319,-0.112772497
2022-07-27 02:45:48,112.0,19.808,35.629,19.831,35.637,208.37,205.96,1.64,99.43,0.087751080,0.000120749,-0.108331704
2022-07-27 02:45:49,113.0,19.795,35.624,19.813,35.631,210.84,207.46,1.60,99.41,0.101085801,0.000123544,-0.127202060
2022-07-27 02:45:50,114.0,19.785,35.621,19.800,35.626,213.74,209.97,1.56,99.39,0.108684350,0.000122386,-0.111420360
2022-07-27 02:45:51,115.0,19.769,35.617,19.783,35.621,216.23,212.50,1.52,99.37,0.115400001,0.000125691,-0.109675823
2022-07-27 02:45:52,116.0,19.767,35.617,19.773,35.618,217.62,214.71,1.46,99.36,0.122800000,0.000130659,-0.124793175
2022-07-27 02:45:53,117.0,19.763,35.616,19.767,35.616,219.69,216.69,1.40,99.34,0.128703278,0.000128998,-0.111418406
2022-07-27 02:45:54,118.0,19.757,35.616,19.765,35.617,220.75,218.45,1.34,99.35,0.130099997,0.000128072,-0.091871477
2022-07-27 02:45:55,119.0,19.750,35.615,19.758,35.616,220.71,219.83,1.27,99.34,0.120781079,0.000128459,-0.097780749
2022-07-27 02:45:56,120.0,19.748,35.615,19.755,35.616,220.89,220.60,1.21,99.35,0.110509486,0.000128859,-0.121917441
2022-07-27 02:45:57,121.0,19.742,35.615,19.755,35.616,221.47,220.93,1.17,99.36,0.118596402,0.000131965,-0.111844358
2022-07-27 02:45:58,122.0,19.738,35.614,19.749,35.615,221.85,221.34,1.13,99.35,0.116410289,0.000126607,-0.088401850
2022-07-27 02:45:59,123.0,19.728,35.613,19.742,35.614,221.82,221.28,1.11,99.34,0.115124651,0.000125352,-0.111030153
2022-07-27 02:46:01,124.0,19.711,35.615,19.734,35.614,222.29,221.36,1.08,99.30,0.106527060,0.000125204,-0.127028621
2022-07-27 02:46:02,125.0,19.705,35.618,19.721,35.615,222.26,221.70,1.05,99.40,0.090260920,0.000125775,-0.087116669
2022-07-27 02:46:03,126.0,19.691,35.617,19.704,35.617,221.86,221.80,1.03,99.42,0.071829638,0.000146987,-0.130312378
2022-07-27 02:46:04,127.0,19.686,35.619,19.688,35.618,220.45,221.35,0.99,99.43,0.078800000,0.000121630,-0.105964205
2022-07-27 02:46:04,128.0,19.683,35.620,19.684,35.620,219.73,220.77,0.96,99.44,0.073646186,0.000124491,-0.097587265
2022-07-27 02:46:05,129.0,19.683,35.622,19.683,35.621,219.58,220.21,0.92,99.43,0.071500003,0.000124855,-0.106215762
2022-07-27 02:46:06,130.0,19.683,35.624,19.686,35.622,219.06,219.41,0.88,99.45,0.070139665,0.000123590,-0.094292263
2022-07-27 02:46:07,131.0,19.683,35.624,19.693,35.620,217.94,218.29,0.84,99.42,0.064099997,0.000120641,-0.092330241
2022-07-27 02:46:09,132.0,19.679,35.625,19.685,35.622,217.09,218.38,0.81,99.44,0.066383519,0.000116258,-0.099373590
2022-07-27 02:46:10,133.0,19.676,35.626,19.679,35.625,216.58,218.35,0.78,99.45,0.078800000,0.000123825,-0.116046529
2022-07-27 02:46:11,134.0,19.676,35.627,19.677,35.626,215.90,217.78,0.75,99.45,0.057466461,0.000120603,-0.106747306
2022-07-27 02:46:12,135.0,19.676,35.628,19.677,35.627,215.75,217.07,0.73,99.46,0.061701481,0.000123748,-0.105637819
2022-07-27 02:46:13,136.0,19.675,35.629,19.678,35.627,215.20,216.05,0.71,99.47,0.064099997,0.000122552,-0.107479791
2022-07-27 02:46:14,137.0,19.674,35.631,19.677,35.628,214.80,215.32,0.70,99.47,0.065240187,0.000120839,-0.101386780
2022-07-27 02:46:15,138.0,19.676,35.633,19.676,35.631,214.54,215.01,0.68,99.47,0.071500003,0.000121811,-0.112038269
2022-07-27 02:46:16,139.0,19.678,35.634,19.678,35.633,214.24,215.00,0.66,99.48,0.064793157,0.000123492,-0.139221270
2022-07-27 02:46:17,140.0,19.677,35.634,19.678,35.634,213.42,214.27,0.64,99.48,0.064099997,0.000121889,-0.122244349
2022-07-27 02:46:18,141.0,19.668,35.632,19.671,35.632,212.25,213.45,0.61,99.48,0.061519649,0.000120838,-0.130938047
2022-07-27 02:46:19,142.0,19.668,35.636,19.668,35.633,211.61,212.55,0.58,99.48,0.058564467,0.000120455,-0.107722683
2022-07-27 02:46:20,143.0,19.676,35.641,19.672,35.636,211.54,211.79,0.55,99.49,0.060233945,0.000119380,-0.134326528
2022-07-27 02:46:21,144.0,19.685,35.647,19.678,35.639,210.88,211.60,0.53,99.49,0.055120586,0.000116524,-0.125610386
2022-07-27 02:46:22,145.0,19.690,35.653,19.683,35.644,209.00,210.60,0.51,99.52,0.059710918,0.000117886,-0.113559688
2022-07-27 02:46:24,146.0,19.692,35.654,19.688,35.649,206.34,209.55,0.50,99.53,0.062785157,0.000118288,-0.129714598
2022-07-27 02:46:25,147.0,19.691,35.655,19.691,35.652,205.22,207.92,0.49,99.53,0.050281769,0.000114850,-0.125203390
2022-07-27 02:46:26,148.0,19.686,35.655,19.687,35.654,204.64,206.64,0.48,99.53,0.063700443,0.000114689,-0.124059056
2022-07-27 02:46:27,149.0,19.680,35.660,19.682,35.659,204.26,205.70,0.46,99.53,0.059785723,0.000114590,-0.095605828
2022-07-27 02:46:27,150.0,19.654,35.656,19.664,35.659,204.17,204.92,0.45,99.54,0.056800000,0.000115198,-0.128581591
2022-07-27 02:46:28,151.0,19.606,35.649,19.635,35.654,203.07,203.71,0.43,99.53,0.054335215,0.000116350,-0.148056853
2022-07-27 02:46:29,152.0,19.587,35.654,19.604,35.652,202.30,202.76,0.41,99.53,0.043363473,0.000115742,-0.117276485
2022-07-27 02:46:30,153.0,19.579,35.655,19.594,35.655,202.38,202.54,0.40,99.53,0.044507126,0.000113672,-0.140227556
2022-07-27 02:46:31,154.0,19.568,35.656,19.581,35.656,202.13,202.35,0.38,99.54,0.042199999,0.000111228,-0.130979703
2022-07-27 02:46:32,155.0,19.559,35.655,19.579,35.656,201.42,201.89,0.36,99.55,0.049500000,0.000118787,-0.115866420
2022-07-27 02:46:34,156.0,19.550,35.656,19.583,35.655,201.08,201.28,0.35,99.54,0.049500000,0.000109952,-0.117268225
2022-07-27 02:46:35,157.0,19.538,35.660,19.553,35.656,200.98,201.52,0.34,99.54,0.045864945,0.000112823,-0.104255014
2022-07-27 02:46:36,158.0,19.526,35.660,19.533,35.660,200.60,201.33,0.33,99.55,0.047428443,0.000114590,-0.128550290
2022-07-27 02:46:37,159.0,19.511,35.661,19.516,35.661,200.10,201.02,0.32,99.57,0.055625015,0.000114495,-0.092082425
2022-07-27 02:46:38,160.0,19.497,35.663,19.504,35.662,199.71,200.10,0.30,99.57,0.042199999,0.000113052,-0.126553779
2022-07-27 02:46:39,161.0,19.483,35.664,19.501,35.663,198.32,198.99,0.29,99.57,0.042199999,0.000116286,-0.117414995
2022-07-27 02:46:40,162.0,19.468,35.665,19.484,35.664,197.21,198.22,0.28,99.57,0.042495372,0.000113391,-0.128558989
2022-07-27 02:46:41,163.0,19.456,35.666,19.466,35.665,196.71,197.58,0.27,99.58,0.042199999,0.000114833,-0.141582580
2022-07-27 02:46:42,164.0,19.443,35.665,19.449,35.666,196.08,197.15,0.26,99.58,0.048704288,0.000111548,-0.134939346
2022-07-27 02:46:43,165.0,19.423,35.666,19.431,35.666,195.97,196.68,0.25,99.58,0.044932885,0.000112248,-0.119241284
2022-07-27 02:46:44,166.0,19.413,35.666,19.425,35.666,196.01,195.87,0.24,99.59,0.042199999,0.000113048,-0.132971495
2022-07-27 02:46:45,167.0,19.409,35.665,19.421,35.665,195.65,195.62,0.23,99.58,0.042199999,0.000126088,-0.129968348
2022-07-27 02:46:46,168.0,19.393,35.663,19.415,35.664,195.45,195.41,0.22,99.58,0.046496456,0.000124980,-0.112905872
2022-07-27 02:46:47,169.0,19.364,35.664,19.386,35.664,195.55,195.21,0.22,99.58,0.045126367,0.000112620,-0.139377777
2022-07-27 02:46:48,170.0,19.352,35.665,19.372,35.664,195.01,195.10,0.21,99.58,0.042747062,0.000112542,-0.125409047
2022-07-27 02:46:49,171.0,19.331,35.667,19.356,35.666,193.46,194.56,0.20,99.60,0.051821417,0.000112966,-0.120541461
2022-07-27 02:46:50,172.0,19.313,35.667,19.334,35.667,191.98,193.48,0.19,99.59,0.046797007,0.000112977,-0.027401290
2022-07-27 02:46:51,173.0,19.295,35.666,19.308,35.667,190.85,192.39,0.19,99.58,0.042843990,0.000115167,0.014705067
2022-07-27 02:46:52,174.0,19.276,35.667,19.279,35.667,190.61,191.60,0.18,99.58,0.042199999,0.000116018,-0.127187770
2022-07-27 02:46:53,175.0,19.265,35.666,19.267,35.667,190.33,190.82,0.17,99.58,0.042199999,0.000114853,-0.108176963
2022-07-27 02:46:54,176.0,19.250,35.665,19.278,35.666,190.11,190.04,0.17,99.58,0.042922458,0.000116069,0.027734718
2022-07-27 02:46:55,177.0,19.231,35.664,19.270,35.665,189.23,189.68,0.16,99.59,0.045935585,0.000111757,-0.044407052
2022-07-27 02:46:56,178.0,19.213,35.663,19.229,35.664,188.80,189.80,0.15,99.60,0.042199999,0.000111570,0.080462853
2022-07-27 02:46:57,179.0,19.177,35.669,19.187,35.667,188.96,189.68,0.14,99.59,0.042576625,0.000113011,-0.069358500
2022-07-27 02:46:58,180.0,19.157,35.683,19.165,35.680,189.04,189.19,0.13,99.60,0.042199999,0.000109662,-0.127481698
2022-07-27 02:46:59,181.0,19.152,35.686,19.161,35.683,190.56,189.73,0.13,99.61,0.042199999,0.000108110,-0.096192783
2022-07-27 02:47:00,182.0,19.137,35.683,19.176,35.679,194.36,192.62,0.12,99.62,0.042007381,0.000105895,-0.044703972
2022-07-27 02:47:01,183.0,19.113,35.678,19.156,35.680,197.59,195.29,0.12,99.62,0.040510007,0.000103195,0.069826183
2022-07-27 02:47:02,184.0,19.108,35.679,19.118,35.679,198.47,196.07,0.12,99.63,0.036308456,0.000104300,-0.080871852
2022-07-27 02:47:03,185.0,19.109,35.679,19.110,35.679,198.57,196.51,0.11,99.64,0.042199999,0.000105790,-0.001353936
2022-07-27 02:47:04,186.0,19.106,35.678,19.108,35.678,197.97,196.75,0.10,99.63,0.049500000,0.000104137,0.035959423
2022-07-27 02:47:05,187.0,19.103,35.678,19.104,35.677,197.61,197.17,0.10,99.63,0.039655378,0.000106556,-0.144442916
2022-07-27 02:47:06,188.0,19.102,35.678,19.104,35.677,197.52,197.56,0.09,99.63,0.037793984,0.000107550,-0.147223081
2022-07-27 02:47:07,189.0,19.093,35.680,19.101,35.678,197.88,197.51,0.09,99.63,0.042199999,0.000108249,0.026084678
2022-07-27 02:47:08,190.0,19.069,35.683,19.094,35.680,197.90,197.68,0.09,99.64,0.042199999,0.000107361,-0.060405883
2022-07-27 02:47:09,191.0,19.058,35.683,19.086,35.680,198.87,197.99,0.08,99.65,0.042199999,0.000105028,-0.101162417
2022-07-27 02:47:10,192.0,19.028,35.678,19.052,35.681,199.34,198.62,0.08,99.65,0.042199999,0.000103333,-0.105517241
2022-07-27 02:47:11,193.0,19.012,35.682,19.022,35.681,199.41,199.01,0.07,99.65,0.042199999,0.000102270,-0.107934057
2022-07-27 02:47:12,194.0,19.004,35.683,19.006,35.683,199.66,199.02,0.07,99.65,0.039148496,0.000102270,-0.121554891
2022-07-27 02:47:13,195.0,19.001,35.684,19.003,35.683,199.92,198.93,0.07,99.66,0.036059358,0.000103620,-0.116374085
2022-07-27 02:47:14,196.0,18.998,35.683,19.004,35.683,200.30,199.17,0.06,99.66,0.042199999,0.000113207,-0.121816754
2022-07-27 02:47:15,197.0,18.981,35.682,19.003,35.682,199.79,199.63,0.06,99.66,0.034800000,0.000103856,-0.061586306
2022-07-27 02:47:16,198.0,18.971,35.683,18.983,35.682,199.83,199.81,0.06,99.65,0.035723528,0.000102490,0.010529429
2022-07-27 02:47:17,199.0,18.963,35.682,18.971,35.682,200.04,200.03,0.05,99.66,0.042199999,0.000104109,-0.059061658
2022-07-27 02:47:18,200.0,18.955,35.682,18.960,35.682,199.75,200.22,0.05,99.65,0.034800000,0.000105790,0.074664149
2022-07-27 02:47:19,201.0,18.949,35.681,18.956,35.681,199.83,200.14,0.04,99.65,0.035104852,0.000104232,-0.127138620
2022-07-27 02:47:20,202.0,18.944,35.681,18.948,35.681,199.93,200.22,0.04,99.66,0.040746179,0.000108271,-0.141150112
2022-07-27 02:47:21,203.0,18.938,35.680,18.943,35.680,199.97,199.99,0.04,99.66,0.042199999,0.000103736,-0.113015782
2022-07-27 02:47:22,204.0,18.931,35.680,18.950,35.680,200.37,199.60,0.04,99.61,0.042199999,0.000100510,-0.117251836
2022-07-27 02:47:23,205.0,18.921,35.680,18.936,35.680,200.36,199.47,0.03,99.63,0.042199999,0.000103566,-0.119497464
2022-07-27 02:47:24,206.0,18.912,35.679,18.918,35.679,200.07,199.78,0.03,99.63,0.042199999,0.000102407,-0.114406573
2022-07-27 02:47:25,207.0,18.882,35.677,18.888,35.678,200.31,200.10,0.03,99.66,0.037070905,0.000103579,0.030004381
2022-07-27 02:47:26,208.0,18.854,35.676,18.858,35.677,200.21,200.21,0.03,99.68,0.037595153,0.000106600,0.018192493
