Survey: in2022_v06
Deployment: 11
Start time: 18-Jul-2022 06:17:06
Bottom time: 18-Jul-2022 07:17:44
End time: 18-Jul-2022 09:22:40
Water depth: 3244.3398
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-18 06:28:19,587.0,9.054,34.640,9.055,34.639,205.89,206.52,0.00,99.91,0.042123301,0.000113711,0.080266979
2022-07-18 06:28:20,588.0,9.034,34.638,9.035,34.637,205.93,206.58,0.00,99.91,0.042178222,0.000112008,0.069359555
2022-07-18 06:28:21,589.0,9.020,34.636,9.020,34.636,205.98,206.65,0.00,99.91,0.041344610,0.000111152,0.078673836
2022-07-18 06:28:21,590.0,9.003,34.634,9.004,34.634,206.23,206.78,0.00,99.91,0.036670740,0.000111874,0.083497625
2022-07-18 06:28:22,591.0,8.988,34.632,8.989,34.632,206.43,206.95,0.00,99.91,0.035098914,0.000111070,0.086199999
2022-07-18 06:28:23,592.0,8.974,34.631,8.975,34.631,206.48,207.02,0.00,99.90,0.042199999,0.000109802,0.076697961
2022-07-18 06:28:25,593.0,8.965,34.630,8.965,34.630,206.39,207.07,0.00,99.90,0.042199999,0.000115965,0.081612988
2022-07-18 06:28:26,594.0,8.959,34.629,8.960,34.629,206.27,207.21,0.00,99.90,0.042199999,0.000112040,0.086199999
2022-07-18 06:28:27,595.0,8.955,34.629,8.955,34.629,206.31,207.11,0.00,99.92,0.042199999,0.000107650,0.081192690
2022-07-18 06:28:28,596.0,8.945,34.628,8.944,34.628,206.50,206.95,0.00,99.91,0.042199999,0.000109027,0.085282822
2022-07-18 06:28:29,597.0,8.932,34.627,8.932,34.626,206.64,206.90,0.00,99.92,0.042199999,0.000109292,0.082965601
2022-07-18 06:28:30,598.0,8.913,34.625,8.912,34.625,206.74,207.00,0.00,99.91,0.042199999,0.000109310,0.073427506
2022-07-18 06:28:31,599.0,8.916,34.625,8.913,34.624,206.57,206.98,0.00,99.92,0.035969459,0.000109310,0.081450676
2022-07-18 06:28:32,600.0,8.904,34.623,8.905,34.623,206.55,207.01,0.00,99.92,0.041177828,0.000109382,0.076201615
2022-07-18 06:28:33,601.0,8.899,34.623,8.899,34.623,206.54,207.13,0.00,99.92,0.035863674,0.000107803,0.086199999
2022-07-18 06:28:34,602.0,8.896,34.623,8.896,34.622,206.52,207.17,0.00,99.92,0.034800000,0.000107550,0.086199999
2022-07-18 06:28:35,603.0,8.894,34.622,8.893,34.622,206.60,207.22,0.00,99.92,0.029387521,0.000108855,0.086199999
2022-07-18 06:28:36,604.0,8.891,34.622,8.890,34.621,206.46,207.29,0.00,99.92,0.036805114,0.000109310,0.076130213
2022-07-18 06:28:37,605.0,8.888,34.622,8.888,34.621,206.36,207.31,0.00,99.93,0.042199999,0.000109310,0.073166662
2022-07-18 06:28:38,606.0,8.888,34.622,8.888,34.621,206.30,207.30,0.00,99.93,0.042199999,0.000107190,0.081128432
2022-07-18 06:28:39,607.0,8.879,34.620,8.879,34.620,206.32,207.36,0.00,99.93,0.041913255,0.000106819,0.072239144
2022-07-18 06:28:40,608.0,8.869,34.619,8.869,34.619,206.45,207.32,0.00,99.92,0.042199999,0.000107550,0.071527065
2022-07-18 06:28:41,609.0,8.862,34.618,8.862,34.618,206.53,207.39,0.00,99.94,0.042199999,0.000110256,0.080842857
2022-07-18 06:28:42,610.0,8.857,34.618,8.857,34.617,206.67,207.31,0.00,99.94,0.042199999,0.000111983,0.081560312
2022-07-18 06:28:43,611.0,8.841,34.615,8.842,34.615,206.79,207.23,0.00,99.93,0.042199999,0.000109568,0.070936161
2022-07-18 06:28:44,612.0,8.816,34.612,8.817,34.613,206.65,207.28,0.00,99.95,0.042199999,0.000106870,0.086199999
2022-07-18 06:28:45,613.0,8.771,34.606,8.776,34.609,206.68,207.39,0.00,99.93,0.040054973,0.000105790,0.081367725
2022-07-18 06:28:46,614.0,8.708,34.602,8.710,34.604,206.88,207.50,0.00,99.94,0.035916419,0.000106256,0.079689510
2022-07-18 06:28:47,615.0,8.678,34.600,8.679,34.601,206.88,207.55,0.00,99.95,0.040529589,0.000107048,0.076089236
2022-07-18 06:28:48,616.0,8.660,34.600,8.660,34.599,206.83,207.62,0.00,99.95,0.041040998,0.000106412,0.080830254
2022-07-18 06:28:49,617.0,8.658,34.599,8.657,34.599,206.87,207.68,0.00,99.96,0.036146858,0.000108735,0.070673324
2022-07-18 06:28:50,618.0,8.656,34.599,8.656,34.598,206.98,207.82,0.00,99.96,0.042199999,0.000105858,0.086199999
2022-07-18 06:28:51,619.0,8.653,34.598,8.654,34.598,207.02,207.99,0.00,99.96,0.042199999,0.000105790,0.081213445
2022-07-18 06:28:52,620.0,8.652,34.598,8.652,34.598,207.27,208.03,0.00,99.96,0.042199999,0.000106513,0.080902451
2022-07-18 06:28:53,621.0,8.650,34.598,8.649,34.597,207.45,208.07,0.00,99.97,0.042199999,0.000112680,0.081130608
2022-07-18 06:28:54,622.0,8.648,34.598,8.648,34.597,207.43,208.09,0.00,99.95,0.042199999,0.000105790,0.086199999
2022-07-18 06:28:55,623.0,8.647,34.598,8.647,34.597,207.36,208.02,0.00,99.95,0.042199999,0.000107401,0.066940643
2022-07-18 06:28:56,624.0,8.642,34.597,8.642,34.596,207.40,207.95,0.00,99.96,0.042199999,0.000105986,0.081162916
2022-07-18 06:28:57,625.0,8.639,34.597,8.638,34.596,207.39,207.99,0.00,99.96,0.042199999,0.000105790,0.081514166
2022-07-18 06:28:58,626.0,8.635,34.596,8.635,34.596,207.44,208.04,0.00,99.95,0.035707297,0.000110278,0.081067363
2022-07-18 06:28:59,627.0,8.631,34.596,8.631,34.595,207.67,208.05,0.00,99.95,0.040740831,0.000108314,0.076452865
2022-07-18 06:29:00,628.0,8.630,34.596,8.630,34.595,207.60,207.91,0.00,99.95,0.042199999,0.000111731,0.076894147
2022-07-18 06:29:01,629.0,8.629,34.596,8.628,34.595,207.50,207.80,0.00,99.96,0.042199999,0.000110128,0.086199999
2022-07-18 06:29:02,630.0,8.626,34.595,8.626,34.595,207.34,207.73,0.00,99.96,0.037036948,0.000105556,0.076298561
2022-07-18 06:29:03,631.0,8.619,34.594,8.619,34.594,207.29,207.79,0.00,99.97,0.034800000,0.000107238,0.081159954
2022-07-18 06:29:04,632.0,8.612,34.594,8.613,34.593,207.27,207.85,0.00,99.97,0.035480757,0.000108563,0.078901575
2022-07-18 06:29:05,633.0,8.600,34.592,8.601,34.592,207.29,207.93,0.00,99.96,0.039762431,0.000107196,0.075290621
2022-07-18 06:29:07,634.0,8.587,34.591,8.588,34.591,207.38,208.01,0.00,99.97,0.042196646,0.000107714,0.085981684
2022-07-18 06:29:08,635.0,8.573,34.589,8.573,34.589,207.62,207.97,0.00,99.97,0.042199999,0.000108367,0.081481046
2022-07-18 06:29:09,636.0,8.562,34.588,8.562,34.588,207.79,207.95,0.00,99.97,0.042199999,0.000109275,0.086199999
2022-07-18 06:29:10,637.0,8.539,34.585,8.541,34.586,207.84,208.16,0.00,99.97,0.042199999,0.000109528,0.078501084
2022-07-18 06:29:11,638.0,8.511,34.582,8.512,34.583,207.90,208.42,0.00,99.96,0.042199999,0.000110177,0.084328907
2022-07-18 06:29:12,639.0,8.484,34.580,8.485,34.580,208.04,208.68,0.00,99.95,0.042199999,0.000109310,0.086199999
2022-07-18 06:29:13,640.0,8.473,34.579,8.473,34.579,208.13,208.79,0.00,99.96,0.042199999,0.000104457,0.086199999
2022-07-18 06:29:14,641.0,8.461,34.578,8.462,34.578,208.07,208.84,0.00,99.97,0.042199999,0.000107560,0.086199999
2022-07-18 06:29:15,642.0,8.449,34.577,8.450,34.577,208.13,208.97,0.00,99.97,0.042199999,0.000111116,0.081174333
2022-07-18 06:29:16,643.0,8.439,34.576,8.439,34.575,208.27,209.11,0.00,99.96,0.040565937,0.000105790,0.076614223
2022-07-18 06:29:17,644.0,8.416,34.572,8.417,34.573,208.29,209.20,0.00,99.97,0.034800000,0.000105790,0.086199999
2022-07-18 06:29:18,645.0,8.392,34.572,8.392,34.572,208.59,209.33,0.00,99.97,0.035086978,0.000105722,0.086199999
2022-07-18 06:29:19,646.0,8.389,34.572,8.389,34.571,208.73,209.21,0.00,99.97,0.042199999,0.000104030,0.081127299
2022-07-18 06:29:20,647.0,8.388,34.571,8.387,34.571,208.80,209.15,0.00,99.97,0.035116416,0.000107475,0.081267944
2022-07-18 06:29:21,648.0,8.383,34.571,8.383,34.570,208.90,209.06,0.00,99.97,0.041916916,0.000105857,0.086199999
2022-07-18 06:29:22,649.0,8.374,34.570,8.373,34.569,208.94,209.25,0.00,99.97,0.035070639,0.000104159,0.081199591
2022-07-18 06:29:23,650.0,8.367,34.569,8.367,34.569,208.92,209.25,0.00,99.97,0.042199999,0.000109310,0.080526890
2022-07-18 06:29:24,651.0,8.359,34.569,8.358,34.568,208.89,209.23,0.00,99.97,0.042199999,0.000109310,0.076688192
2022-07-18 06:29:25,652.0,8.353,34.567,8.353,34.567,208.94,209.28,0.00,99.97,0.042199999,0.000107944,0.086199999
2022-07-18 06:29:26,653.0,8.340,34.565,8.340,34.566,209.13,209.26,0.00,99.99,0.042199999,0.000105151,0.076781110
2022-07-18 06:29:27,654.0,8.328,34.565,8.328,34.565,208.97,209.27,0.00,99.98,0.042199999,0.000112219,0.076840217
2022-07-18 06:29:28,655.0,8.317,34.564,8.318,34.564,208.82,209.32,0.00,99.98,0.042199999,0.000124447,0.081514549
2022-07-18 06:29:29,656.0,8.310,34.563,8.310,34.563,208.84,209.38,0.00,99.97,0.042199999,0.000113296,0.081135862
2022-07-18 06:29:30,657.0,8.289,34.560,8.290,34.560,208.98,209.51,0.00,99.90,0.042199999,0.000106343,0.080415756
2022-07-18 06:29:31,658.0,8.263,34.557,8.264,34.558,209.13,209.61,0.00,99.64,0.042199999,0.000104786,0.081112646
2022-07-18 06:29:32,659.0,8.240,34.556,8.241,34.556,209.03,209.63,0.00,99.97,0.042199999,0.000109443,0.086199999
2022-07-18 06:29:33,660.0,8.227,34.554,8.229,34.555,209.14,209.68,0.00,99.97,0.042513394,0.000109365,0.086199999
2022-07-18 06:29:34,661.0,8.217,34.553,8.218,34.553,209.24,209.77,0.00,99.98,0.038812808,0.000104836,0.086199999
2022-07-18 06:29:35,662.0,8.199,34.551,8.200,34.552,209.38,209.90,0.00,99.97,0.034800000,0.000104448,0.086199999
2022-07-18 06:29:36,663.0,8.183,34.550,8.183,34.550,209.58,210.01,0.00,99.97,0.034800000,0.000102854,0.086199999
2022-07-18 06:29:37,664.0,8.168,34.548,8.168,34.548,209.72,210.18,0.00,99.98,0.038582895,0.000110425,0.086199999
2022-07-18 06:29:38,665.0,8.150,34.547,8.149,34.547,209.89,210.29,0.00,99.98,0.042476847,0.000114013,0.086199999
2022-07-18 06:29:39,666.0,8.141,34.546,8.140,34.546,209.94,210.32,0.00,99.99,0.042539397,0.000103640,0.080648340
2022-07-18 06:29:40,667.0,8.135,34.545,8.135,34.546,209.90,210.36,0.00,99.97,0.042199999,0.000102270,0.081713734
2022-07-18 06:29:41,668.0,8.106,34.541,8.108,34.542,210.13,210.52,0.00,99.98,0.041238259,0.000103032,0.076182647
2022-07-18 06:29:42,669.0,8.081,34.541,8.082,34.541,210.14,210.54,0.00,99.99,0.036042172,0.000110135,0.086199999
2022-07-18 06:29:43,670.0,8.069,34.539,8.070,34.540,210.16,210.48,0.00,99.98,0.042199999,0.000120898,0.081179551
2022-07-18 06:29:44,671.0,8.059,34.538,8.059,34.539,210.15,210.54,0.00,99.98,0.042199999,0.000105717,0.080625974
2022-07-18 06:29:45,672.0,8.043,34.537,8.043,34.537,210.17,210.59,0.00,99.99,0.042199999,0.000104030,0.080984177
2022-07-18 06:29:46,673.0,8.029,34.535,8.029,34.536,210.17,210.62,0.00,99.99,0.042199999,0.000104030,0.076409924
2022-07-18 06:29:47,674.0,8.013,34.534,8.014,34.534,210.23,210.56,0.00,99.97,0.042199999,0.000104030,0.086199999
2022-07-18 06:29:48,675.0,7.995,34.532,7.995,34.533,210.48,210.65,0.00,99.98,0.042199999,0.000105660,0.086199999
2022-07-18 06:29:49,676.0,7.980,34.532,7.981,34.532,210.43,210.66,0.00,99.99,0.042199999,0.000102625,0.086199999
2022-07-18 06:29:50,677.0,7.976,34.531,7.975,34.531,210.26,210.59,0.00,100.00,0.042199999,0.000108399,0.080050806
2022-07-18 06:29:51,678.0,7.968,34.530,7.968,34.530,210.27,210.66,0.00,99.99,0.042199999,0.000108978,0.084871627
2022-07-18 06:29:52,679.0,7.948,34.528,7.949,34.528,210.30,210.74,0.00,99.99,0.042199999,0.000107756,0.085644526
2022-07-18 06:29:53,680.0,7.929,34.526,7.930,34.527,210.35,210.87,0.00,99.99,0.042199999,0.000106270,0.086199999
2022-07-18 06:29:54,681.0,7.903,34.524,7.904,34.524,210.44,211.02,0.00,99.98,0.040292149,0.000105959,0.085361219
2022-07-18 06:29:55,682.0,7.879,34.522,7.879,34.522,210.39,211.13,0.00,99.98,0.041918461,0.000104476,0.084904133
2022-07-18 06:29:56,683.0,7.865,34.520,7.866,34.520,210.40,211.14,0.00,99.99,0.042199999,0.000102151,0.076240167
2022-07-18 06:29:58,684.0,7.855,34.519,7.855,34.519,210.65,211.04,0.00,99.99,0.042199999,0.000102326,0.066142918
2022-07-18 06:29:59,685.0,7.840,34.518,7.840,34.518,210.87,211.17,0.00,100.00,0.042199999,0.000104907,0.086199999
2022-07-18 06:30:00,686.0,7.831,34.518,7.831,34.518,210.87,211.17,0.00,100.00,0.038727193,0.000113146,0.074829330
2022-07-18 06:30:01,687.0,7.829,34.518,7.829,34.517,210.85,211.12,0.00,100.00,0.037653251,0.000114010,0.080996784
2022-07-18 06:30:02,688.0,7.828,34.517,7.828,34.517,210.88,211.15,0.00,100.00,0.042199999,0.000102891,0.075518806
2022-07-18 06:30:03,689.0,7.804,34.514,7.808,34.516,210.97,211.28,0.00,100.00,0.042199999,0.000104180,0.085379659
2022-07-18 06:30:04,690.0,7.737,34.510,7.741,34.512,211.20,211.57,0.00,100.00,0.042199999,0.000105851,0.080533608
2022-07-18 06:30:05,691.0,7.713,34.510,7.713,34.510,211.12,211.55,0.00,100.00,0.040241225,0.000107844,0.081263376
2022-07-18 06:30:06,692.0,7.708,34.509,7.709,34.509,210.82,211.37,0.00,100.00,0.034800000,0.000104303,0.081222422
2022-07-18 06:30:07,693.0,7.700,34.507,7.700,34.508,210.69,211.25,0.00,100.00,0.035338091,0.000105342,0.071853788
2022-07-18 06:30:08,694.0,7.682,34.506,7.682,34.506,210.62,211.35,0.00,99.99,0.042199999,0.000100770,0.086199999
2022-07-18 06:30:09,695.0,7.679,34.506,7.679,34.506,210.68,211.29,0.00,99.99,0.042199999,0.000104030,0.086199999
2022-07-18 06:30:10,696.0,7.679,34.507,7.679,34.507,210.83,211.24,0.00,100.00,0.042199999,0.000104108,0.075866679
2022-07-18 06:30:11,697.0,7.676,34.507,7.675,34.507,211.01,211.45,0.00,99.98,0.042199999,0.000105790,0.069795140
2022-07-18 06:30:12,698.0,7.671,34.507,7.671,34.507,211.01,211.39,0.00,99.98,0.042199999,0.000104116,0.080548454
2022-07-18 06:30:13,699.0,7.660,34.507,7.661,34.507,210.85,211.39,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-18 06:30:14,700.0,7.651,34.507,7.651,34.507,210.79,211.24,0.00,99.99,0.042199999,0.000106949,0.086199999
2022-07-18 06:30:15,701.0,7.639,34.506,7.640,34.506,210.71,211.19,0.00,99.99,0.042199999,0.000106291,0.086199999
2022-07-18 06:30:16,702.0,7.625,34.505,7.627,34.505,210.61,211.18,0.00,99.99,0.042199999,0.000104618,0.086199999
2022-07-18 06:30:17,703.0,7.607,34.504,7.608,34.504,210.57,211.14,0.00,99.99,0.042199999,0.000105204,0.079679720
2022-07-18 06:30:18,704.0,7.598,34.503,7.596,34.504,210.50,211.02,0.00,99.99,0.042199999,0.000106977,0.075515523
2022-07-18 06:30:19,705.0,7.592,34.503,7.593,34.503,210.50,210.87,0.00,99.98,0.046340991,0.000107550,0.075709762
2022-07-18 06:30:20,706.0,7.583,34.502,7.584,34.502,210.34,210.76,0.00,100.00,0.045468742,0.000106597,0.076522211
2022-07-18 06:30:21,707.0,7.571,34.502,7.571,34.502,210.08,210.65,0.00,99.99,0.042199999,0.000106853,0.076412851
2022-07-18 06:30:22,708.0,7.563,34.500,7.563,34.501,210.06,210.52,0.00,99.99,0.042199999,0.000108532,0.081299691
2022-07-18 06:30:23,709.0,7.526,34.497,7.528,34.498,210.20,210.68,0.00,100.00,0.042199999,0.000109173,0.083057594
2022-07-18 06:30:24,710.0,7.508,34.496,7.508,34.496,210.12,210.66,0.00,100.00,0.042199999,0.000107431,0.069761102
2022-07-18 06:30:25,711.0,7.499,34.495,7.501,34.495,209.92,210.62,0.00,100.00,0.042199999,0.000104030,0.071226565
2022-07-18 06:30:26,712.0,7.489,34.495,7.491,34.495,209.91,210.52,0.00,100.00,0.042199999,0.000104434,0.086199999
2022-07-18 06:30:27,713.0,7.487,34.494,7.487,34.494,210.01,210.54,0.00,100.00,0.046675040,0.000105285,0.086199999
2022-07-18 06:30:28,714.0,7.486,34.494,7.486,34.494,210.05,210.55,0.00,100.00,0.051822258,0.000104030,0.077357099
2022-07-18 06:30:29,715.0,7.477,34.493,7.478,34.493,210.20,210.62,0.00,100.00,0.041982564,0.000104290,0.079954582
2022-07-18 06:30:30,716.0,7.465,34.492,7.466,34.492,210.31,210.71,0.00,100.00,0.038942915,0.000104276,0.084573289
2022-07-18 06:30:31,717.0,7.453,34.492,7.454,34.491,210.40,210.77,0.00,100.00,0.036554585,0.000104318,0.086992609
2022-07-18 06:30:32,718.0,7.446,34.491,7.447,34.490,210.30,210.67,0.00,100.00,0.037398974,0.000104586,0.086537947
2022-07-18 06:30:33,719.0,7.438,34.490,7.439,34.489,210.22,210.58,0.00,99.99,0.037286686,0.000104989,0.086348756
2022-07-18 06:30:34,720.0,7.421,34.487,7.421,34.487,210.19,210.61,0.00,100.00,0.040775625,0.000104839,0.081225680
2022-07-18 06:30:35,721.0,7.389,34.484,7.390,34.484,210.31,210.77,0.00,100.00,0.041882749,0.000104912,0.074760325
2022-07-18 06:30:36,722.0,7.360,34.480,7.363,34.482,210.45,210.92,0.00,100.00,0.042170813,0.000102415,0.080327108
2022-07-18 06:30:37,723.0,7.344,34.480,7.345,34.480,210.48,210.98,0.00,100.00,0.035879834,0.000099331,0.076492142
2022-07-18 06:30:38,724.0,7.337,34.479,7.338,34.479,210.64,211.07,0.00,100.00,0.040871910,0.000106015,0.074514613
2022-07-18 06:30:39,725.0,7.321,34.479,7.325,34.478,210.89,211.23,0.00,100.00,0.040225734,0.000107119,0.081908729
2022-07-18 06:30:40,726.0,7.293,34.477,7.294,34.477,211.16,211.45,0.00,100.00,0.031545272,0.000107117,0.085146973
2022-07-18 06:30:41,727.0,7.276,34.477,7.276,34.477,211.26,211.57,0.00,100.00,0.038402755,0.000103584,0.086199999
2022-07-18 06:30:42,728.0,7.265,34.477,7.266,34.477,211.17,211.58,0.00,100.00,0.042199999,0.000104643,0.081188865
2022-07-18 06:30:43,729.0,7.252,34.476,7.253,34.476,211.08,211.49,0.00,100.00,0.042199999,0.000104674,0.080953258
2022-07-18 06:30:44,730.0,7.249,34.476,7.249,34.476,210.97,211.34,0.00,100.00,0.042199999,0.000105032,0.080683167
2022-07-18 06:30:45,731.0,7.248,34.476,7.248,34.476,210.90,211.25,0.00,100.00,0.042199999,0.000107649,0.081379420
2022-07-18 06:30:46,732.0,7.247,34.476,7.247,34.476,210.77,211.08,0.00,100.00,0.042199999,0.000106809,0.081083928
2022-07-18 06:30:47,733.0,7.244,34.476,7.244,34.475,210.64,210.99,0.00,100.00,0.042199999,0.000104030,0.081163168
2022-07-18 06:30:48,734.0,7.242,34.475,7.242,34.475,210.47,210.94,0.00,100.00,0.042199999,0.000104030,0.076029044
2022-07-18 06:30:49,735.0,7.238,34.475,7.239,34.475,210.42,210.81,0.00,100.00,0.042199999,0.000104030,0.081302634
2022-07-18 06:30:51,736.0,7.230,34.474,7.230,34.475,210.26,210.83,0.00,100.00,0.042199999,0.000105208,0.075916005
2022-07-18 06:30:52,737.0,7.216,34.473,7.216,34.474,210.19,210.90,0.00,100.00,0.041871948,0.000107333,0.072754000
2022-07-18 06:30:52,738.0,7.175,34.470,7.176,34.471,210.31,210.95,0.00,100.00,0.039921983,0.000105734,0.075996656
2022-07-18 06:30:54,739.0,7.147,34.468,7.149,34.469,210.21,210.95,0.00,100.00,0.035871864,0.000107360,0.076217328
2022-07-18 06:30:55,740.0,7.125,34.468,7.126,34.468,210.34,210.90,0.00,100.00,0.042199999,0.000105865,0.086199999
2022-07-18 06:30:56,741.0,7.105,34.466,7.107,34.467,210.63,210.95,0.00,100.00,0.041561155,0.000106094,0.071129193
2022-07-18 06:30:57,742.0,7.085,34.464,7.085,34.465,210.70,210.86,0.00,100.00,0.034800000,0.000111070,0.086199999
2022-07-18 06:30:58,743.0,7.060,34.462,7.060,34.464,210.58,210.95,0.00,100.00,0.048995760,0.000107731,0.086199999
2022-07-18 06:30:59,744.0,7.042,34.463,7.043,34.463,210.54,211.01,0.00,100.00,0.042472918,0.000104228,0.086199999
2022-07-18 06:31:00,745.0,7.030,34.462,7.031,34.462,210.45,210.92,0.00,100.00,0.042199999,0.000104030,0.081347901
2022-07-18 06:31:01,746.0,7.013,34.461,7.014,34.461,210.50,210.92,0.00,100.00,0.042199999,0.000105666,0.081201589
2022-07-18 06:31:02,747.0,7.004,34.460,7.004,34.460,210.45,210.76,0.00,100.00,0.042199999,0.000105531,0.081601008
2022-07-18 06:31:03,748.0,6.994,34.459,6.994,34.459,210.40,210.59,0.00,100.00,0.042199999,0.000104782,0.082775854
2022-07-18 06:31:04,749.0,6.987,34.458,6.987,34.458,210.27,210.49,0.00,100.00,0.042199999,0.000105304,0.080831638
2022-07-18 06:31:05,750.0,6.980,34.457,6.980,34.458,210.26,210.45,0.00,100.00,0.042199999,0.000104683,0.086199999
2022-07-18 06:31:06,751.0,6.968,34.457,6.969,34.457,210.43,210.49,0.00,100.00,0.046803591,0.000104030,0.076607175
2022-07-18 06:31:07,752.0,6.962,34.457,6.962,34.457,210.32,210.65,0.00,100.00,0.040508218,0.000104030,0.081117932
2022-07-18 06:31:08,753.0,6.947,34.455,6.948,34.456,210.21,210.64,0.00,100.00,0.039007578,0.000104030,0.079405694
2022-07-18 06:31:09,754.0,6.925,34.453,6.927,34.455,210.18,210.72,0.00,100.00,0.042199999,0.000104030,0.080808458
2022-07-18 06:31:10,755.0,6.904,34.454,6.904,34.454,210.10,210.71,0.00,100.00,0.042199999,0.000102591,0.080946335
2022-07-18 06:31:11,756.0,6.899,34.454,6.899,34.454,210.02,210.56,0.00,100.00,0.042199999,0.000101229,0.081331543
2022-07-18 06:31:12,757.0,6.894,34.454,6.894,34.454,209.83,210.50,0.00,100.00,0.042199999,0.000103758,0.081924582
2022-07-18 06:31:13,758.0,6.889,34.453,6.889,34.453,209.82,210.55,0.00,100.00,0.045109184,0.000105089,0.086199999
2022-07-18 06:31:14,759.0,6.885,34.453,6.885,34.453,209.95,210.54,0.00,100.00,0.046627925,0.000105340,0.086199999
2022-07-18 06:31:15,760.0,6.874,34.452,6.874,34.453,209.95,210.40,0.00,100.00,0.042199999,0.000111261,0.075286541
2022-07-18 06:31:16,761.0,6.865,34.452,6.865,34.452,209.84,210.26,0.00,100.00,0.042199999,0.000116932,0.086199999
2022-07-18 06:31:17,762.0,6.854,34.452,6.855,34.452,209.88,210.29,0.00,100.00,0.042199999,0.000104030,0.080806691
2022-07-18 06:31:18,763.0,6.841,34.450,6.842,34.451,209.81,210.19,0.00,100.00,0.042900756,0.000103918,0.071903316
2022-07-18 06:31:19,764.0,6.829,34.450,6.829,34.450,209.58,210.07,0.00,100.00,0.047469896,0.000102479,0.086199999
2022-07-18 06:31:20,765.0,6.821,34.450,6.821,34.450,209.28,210.04,0.00,100.00,0.035130870,0.000104187,0.080861752
2022-07-18 06:31:21,766.0,6.816,34.449,6.816,34.449,209.13,209.84,0.00,100.00,0.042199999,0.000107550,0.070831363
2022-07-18 06:31:22,767.0,6.810,34.449,6.810,34.449,209.00,209.73,0.00,100.00,0.042199999,0.000107550,0.081698028
2022-07-18 06:31:23,768.0,6.794,34.448,6.795,34.448,208.96,209.85,0.00,100.00,0.042199999,0.000105932,0.086199999
2022-07-18 06:31:24,769.0,6.783,34.448,6.784,34.448,209.11,209.83,0.00,100.00,0.042199999,0.000105790,0.080867471
2022-07-18 06:31:25,770.0,6.779,34.448,6.778,34.448,209.02,209.74,0.00,100.00,0.042199999,0.000107162,0.080912330
2022-07-18 06:31:26,771.0,6.776,34.449,6.776,34.448,209.08,209.78,0.00,100.00,0.042199999,0.000103750,0.081424219
2022-07-18 06:31:27,772.0,6.773,34.448,6.774,34.448,209.10,209.74,0.00,100.00,0.042199999,0.000103573,0.086199999
2022-07-18 06:31:28,773.0,6.766,34.448,6.766,34.448,209.03,209.63,0.00,100.00,0.042199999,0.000105351,0.081105068
2022-07-18 06:31:29,774.0,6.762,34.449,6.762,34.448,208.80,209.51,0.00,100.00,0.042199999,0.000108257,0.081544346
2022-07-18 06:31:30,775.0,6.763,34.449,6.763,34.449,208.68,209.46,0.00,100.00,0.042199999,0.000107236,0.086199999
2022-07-18 06:31:31,776.0,6.753,34.451,6.753,34.451,208.70,209.47,0.00,100.00,0.042199999,0.000108738,0.081183580
2022-07-18 06:31:32,777.0,6.748,34.451,6.748,34.451,208.56,209.30,0.00,100.00,0.042199999,0.000107161,0.086199999
2022-07-18 06:31:33,778.0,6.736,34.450,6.737,34.450,208.45,209.08,0.00,100.00,0.038135812,0.000105886,0.086199999
2022-07-18 06:31:34,779.0,6.712,34.447,6.714,34.449,208.31,209.00,0.00,100.00,0.034800001,0.000107550,0.086199999
2022-07-18 06:31:35,780.0,6.681,34.447,6.681,34.447,208.21,208.89,0.00,100.00,0.037447837,0.000106366,0.081576937
2022-07-18 06:31:36,781.0,6.672,34.447,6.672,34.447,207.99,208.60,0.00,100.00,0.042199999,0.000104991,0.081177771
2022-07-18 06:31:37,782.0,6.669,34.447,6.668,34.447,207.97,208.38,0.00,100.00,0.042199999,0.000108520,0.071870216
2022-07-18 06:31:38,783.0,6.666,34.446,6.666,34.446,207.90,208.34,0.00,100.00,0.042199999,0.000111216,0.065920707
2022-07-18 06:31:39,784.0,6.644,34.442,6.646,34.444,207.94,208.32,0.00,100.00,0.042199999,0.000110350,0.069960813
2022-07-18 06:31:40,785.0,6.612,34.442,6.612,34.443,207.98,208.34,0.00,100.00,0.042199999,0.000105578,0.065726932
2022-07-18 06:31:41,786.0,6.603,34.442,6.604,34.442,207.99,208.16,0.00,100.00,0.042199999,0.000102467,0.081241822
2022-07-18 06:31:42,787.0,6.598,34.442,6.598,34.442,207.87,208.17,0.00,100.00,0.042199999,0.000105648,0.071918809
2022-07-18 06:31:43,788.0,6.593,34.441,6.593,34.442,207.89,208.22,0.00,100.00,0.042199999,0.000104323,0.086199999
2022-07-18 06:31:44,789.0,6.576,34.440,6.578,34.441,207.93,208.23,0.00,100.00,0.042199999,0.000118110,0.086199999
2022-07-18 06:31:45,790.0,6.564,34.440,6.564,34.440,207.84,208.15,0.00,100.00,0.042199999,0.000105305,0.075009043
2022-07-18 06:31:46,791.0,6.561,34.440,6.562,34.440,207.76,207.96,0.00,99.97,0.042199999,0.000106899,0.075770221
